Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
4.224,0.23674242424242423,1.7136907828622514e-11,4.139674845760535e-06
4.226,0.23663038334122102,1.7765689916847094e-11,4.214936525838449e-06
4.228,0.23651844843897826,1.8655403145941546e-11,4.3191901030102324e-06
4.23,0.23640661938534277,2.144048349034827e-11,4.630386969827497e-06
4.232,0.23629489603024573,1.7893812903574764e-11,4.230107906847622e-06
4.234,0.23618327822390175,1.3453374754400999e-11,3.667884234051151e-06
4.236,0.23607176581680833,1.6228339077065225e-11,4.028441271393344e-06
4.238,0.23596035865974513,1.650087121488979e-11,4.062126440042185e-06
4.24,0.23584905660377356,1.7214955449687404e-11,4.149090918464839e-06
4.242,0.23573785950023574,1.4773384653925032e-11,3.8436160908609265e-06
4.244,0.235626767200754,1.2235744885885913e-11,3.4979629623376395e-06
4.246,0.2355157795572303,9.169523839856905e-12,3.0281221639585324e-06
4.248,0.23540489642184556,1.253417430778737e-11,3.54036358412344e-06
4.25,0.23529411764705882,1.6988827658644746e-11,4.121750557547697e-06
4.252,0.2351834430856068,1.695668525092786e-11,4.117849590614968e-06
4.2540000000000004,0.23507287259050302,1.5071622771237272e-11,3.882218794869407e-06
4.256,0.2349624060150376,1.509758185509866e-11,3.885560687352427e-06
4.258,0.23485204321277595,1.8279744884714047e-11,4.2754818307079784e-06
4.26,0.2347417840375587,1.0943589029223342e-11,3.308109585431435e-06
4.2620000000000005,0.23463162834350068,1.0383316926955046e-11,3.222315460496543e-06
4.264,0.2345215759849906,1.5456750202433735e-11,3.931507370263184e-06
4.266,0.23441162681669012,1.3746225737816927e-11,3.707590287210404e-06
4.268,0.23430178069353327,1.3661365871289357e-11,3.696128497670144e-06
4.2700000000000005,0.23419203747072598,1.0894271914088821e-11,3.3006471962463395e-06
4.272,0.2340823970037453,1.020792208628859e-11,3.194983894527262e-06
4.274,0.2339728591483388,7.591166157486688e-12,2.7552070988378876e-06
4.276,0.23386342376052385,1.2692547484316865e-11,3.5626601696368494e-06
4.2780000000000005,0.23375409069658717,1.726775259691755e-11,4.1554485434087074e-06
4.28,0.2336448598130841,1.4075424846134627e-11,3.75172291702554e-06
4.282,0.2335357309668379,1.623361343912056e-11,4.029095858765408e-06
4.284,0.2334267040149393,1.232370544012856e-11,3.5105135578898653e-06
4.2860000000000005,0.23331777881474566,8.504562789561404e-12,2.916258354392046e-06
4.288,0.23320895522388058,9.864309399994027e-12,3.1407498149317827e-06
4.29,0.2331002331002331,1.470248376251234e-11,3.834381796654102e-06
4.292,0.23299161230195714,1.262305244691411e-11,3.5528935316040796e-06
4.2940000000000005,0.23288309268747087,1.027989498794542e-11,3.206227532154482e-06
4.296,0.23277467411545621,1.1025731503836568e-11,3.3205016945992616e-06
4.298,0.23266635644485806,1.623795179792757e-11,4.029634201503602e-06
4.3,0.23255813953488372,1.679211550965887e-11,4.097818384172103e-06
4.3020000000000005,0.2324500232450023,1.4797294828757308e-11,3.84672520837625e-06
4.304,0.23234200743494424,1.4205914640569492e-11,3.7690734458974786e-06
4.306,0.2322340919647004,1.3619151847034771e-11,3.69041350623948e-06
4.308,0.23212627669452182,1.1100094877360253e-11,3.3316804884862915e-06
4.3100000000000005,0.23201856148491876,1.0003131871486681e-11,3.162772813764321e-06
4.312,0.23191094619666047,9.31691428138562e-12,3.0523620822873586e-06
4.314,0.23180343069077422,1.0039353376567262e-11,3.1684938656351005e-06
4.316,0.23169601482854496,1.2311595136953937e-11,3.50878827189016e-06
4.3180000000000005,0.23158869847151456,1.5913306586531583e-11,3.9891486042176445e-06
4.32,0.23148148148148145,1.454639821836528e-11,3.8139740715381483e-06
4.322,0.23137436372049977,1.6341924160360818e-11,4.042514583815477e-06
4.324,0.23126734505087881,1.708185249679153e-11,4.133019779385471e-06
4.3260000000000005,0.23116042533518258,1.5393105780148965e-11,3.923404870791309e-06
4.328,0.2310536044362292,1.452436700247177e-11,3.8110847540394283e-06
4.33,0.23094688221709006,1.823115666506179e-11,4.269795857539537e-06
4.332,0.23084025854108958,1.3880374321798047e-11,3.7256374383181795e-06
4.3340000000000005,0.2307337332718043,8.164976644977474e-12,2.8574423257482334e-06
4.336,0.23062730627306272,6.740445035260533e-12,2.5962367063233148e-06
4.338,0.2305209774089442,8.548912178329056e-12,2.9238522839447715e-06
4.34,0.2304147465437788,9.797295612170651e-12,3.1300631961943917e-06
4.3420000000000005,0.23030861354214646,1.3287246949389903e-11,3.645167616089815e-06
4.344,0.2302025782688766,1.4020235955428824e-11,3.7443605536097647e-06
4.346,0.23009664058904739,1.494158287524838e-11,3.865434370837045e-06
4.348,0.22999080036798528,1.3831197189311292e-11,3.7190317542757407e-06
4.3500000000000005,0.22988505747126434,1.294770184968767e-11,3.5982915181635395e-06
4.352,0.22977941176470587,1.2539766425866987e-11,3.541153262126194e-06
4.354,0.22967386311437757,1.0228740544867145e-11,3.1982402262599266e-06
4.356,0.2295684113865932,1.1932972571680208e-11,3.4544134917059666e-06
4.358,0.2294630564479119,1.1964132400147822e-11,3.4589206987365036e-06
4.36,0.2293577981651376,9.090987659247408e-12,3.0151264748344154e-06
4.362,0.22925263640531865,7.1636956887430495e-12,2.6765081148285445e-06
4.364,0.22914757103574704,7.461760274991022e-12,2.7316222789747163e-06
4.366,0.22904260192395787,1.329193878241756e-11,3.64581112818774e-06
4.368,0.22893772893772893,1.685639880595437e-11,4.105654491789874e-06
4.37,0.22883295194508008,1.867187481750679e-11,4.3210964832443614e-06
4.372,0.22872827081427266,1.6215648170964117e-11,4.026865799969514e-06
4.374,0.2286236854138089,1.2125621085918315e-11,3.4821862508944454e-06
4.376,0.22851919561243142,9.487253231415654e-12,3.0801385084790673e-06
4.378,0.2284148012791229,1.0109673736211277e-11,3.1795713132765677e-06
4.38,0.22831050228310504,1.0390557775080016e-11,3.2234388120577093e-06
4.382,0.22820629849383844,9.097220443534744e-12,3.0161598836160435e-06
4.384,0.22810218978102187,1.0596783223029379e-11,3.255270069138562e-06
4.386,0.22799817601459188,1.0714581852576079e-11,3.273313589098374e-06
4.388,0.22789425706472197,9.255791375262037e-12,3.0423332123983455e-06
4.39,0.22779043280182235,1.0118501371617913e-11,3.1809591904986636e-06
4.392,0.22768670309653916,1.2065715631304407e-11,3.473573898926638e-06
4.394,0.2275830678197542,1.66762966919245e-11,4.083662166722964e-06
4.396,0.22747952684258418,1.8300506842487055e-11,4.2779091671618105e-06
4.398,0.22737608003638018,1.584502073117392e-11,3.980580451538936e-06
4.4,0.22727272727272727,1.2214744951672268e-11,3.4949599356319192e-06
4.402,0.22716946842344388,8.511448177850522e-12,2.917438633090767e-06
4.404,0.22706630336058128,6.989650109770108e-12,2.6437946421328015e-06
4.406,0.22696323195642307,8.337882902922543e-12,2.887539246992592e-06
4.408,0.22686025408348456,1.0693915174942574e-11,3.2701552218423172e-06
4.41,0.22675736961451246,1.2361124751831859e-11,3.5158391248508314e-06
4.412,0.22665457842248413,1.2819200537806207e-11,3.580391115200434e-06
4.414,0.22655188038060717,1.1560803818472284e-11,3.400118206544044e-06
4.416,0.22644927536231882,1.1289637459265621e-11,3.3600055742908556e-06
4.418,0.22634676324128564,1.2755318951930002e-11,3.571458938855381e-06
4.42,0.22624434389140272,1.2273935037472136e-11,3.5034176224755357e-06
4.422,0.22614201718679333,1.1638358352862645e-11,3.411503825714203e-06
4.424,0.2260397830018083,1.1048665220362594e-11,3.323953251831709e-06
4.426,0.22593764121102575,8.227973195893274e-12,2.868444386055493e-06
4.428,0.22583559168925024,6.4268459678231014e-12,2.535122475901924e-06
4.43,0.22573363431151244,8.147160403873304e-12,2.8543231078266707e-06
4.432,0.22563176895306858,1.0396331983687295e-11,3.224334347378897e-06
4.434,0.2255299954894001,1.0760423282848824e-11,3.280308412763779e-06
4.436,0.2254283137962128,1.4312885876829505e-11,3.7832374861789347e-06
4.438,0.22532672374943669,1.7066417621319655e-11,4.131152093704571e-06
4.44,0.2252252252252252,1.632151856506429e-11,4.0399899214062764e-06
4.442,0.22512381809995496,1.3464987491140188e-11,3.6694669219302395e-06
4.444,0.22502250225022502,1.018460525606651e-11,3.1913328337963294e-06
4.446,0.2249212775528565,8.906325133512138e-12,2.9843466845378637e-06
4.448,0.22482014388489208,8.254142646975425e-12,2.87300237503825e-06
4.45,0.2247191011235955,7.728294218137749e-12,2.7799809744201036e-06
4.452,0.22461814914645103,7.62021288275209e-12,2.7604733077412812e-06
4.454,0.224517287831163,8.081659353344363e-12,2.842825944961169e-06
4.456,0.22441651705565527,7.325402131801207e-12,2.7065480102523965e-06
4.458,0.22431583669807087,1.1530631092035957e-11,3.3956782963107616e-06
4.46,0.2242152466367713,1.3179630897402886e-11,3.630376137179574e-06
4.462,0.22411474675033619,1.099270903052158e-11,3.315525453155439e-06
4.464,0.2240143369175627,1.3760417354483215e-11,3.7095036533858835e-06
4.466,0.22391401701746527,1.3206529403443346e-11,3.634078893398346e-06
4.468,0.22381378692927484,1.204035471823266e-11,3.4699214282505966e-06
4.47,0.2237136465324385,1.060735497545998e-11,3.256893454729519e-06
4.472,0.22361359570661893,9.151946764470444e-12,3.0252184655773942e-06
4.474,0.22351363433169422,7.518382956309796e-12,2.7419669867286504e-06
4.476,0.22341376228775692,6.3123377426947416e-12,2.5124366146620976e-06
4.478,0.22331397945511391,7.376633345749891e-12,2.715995829479473e-06
4.48,0.2232142857142857,1.151125921381099e-11,3.392824665940017e-06
4.482,0.22311468094600623,1.2419621059166596e-11,3.52414827428793e-06
4.484,0.22301516503122212,6.910507862849825e-12,2.6287844839107343e-06
4.486,0.2229157378510923,7.454803180930557e-12,2.730348545686165e-06
4.488,0.2228163992869875,1.2273101447289263e-11,3.5032986523117413e-06
4.49,0.22271714922048996,9.958209528618094e-12,3.1556630885787053e-06
4.492,0.2226179875333927,7.559750298199091e-12,2.749500008765065e-06
4.494,0.22251891410769917,8.744669408099757e-12,2.9571387197931307e-06
4.496,0.22241992882562275,1.1141149302669322e-11,3.3378360209377157e-06
4.498,0.22232103156958646,8.499552001706307e-12,2.9153991153367506e-06
4.5,0.2222222222222222,6.982161574185923e-12,2.642378015005787e-06
4.502,0.22212350066637052,6.575597400052902e-12,2.5642927680069806e-06
4.5040000000000004,0.2220248667850799,6.053354394561503e-12,2.460356558420243e-06
4.506,0.22192632046160674,7.936928696005697e-12,2.81725552550806e-06
4.508,0.22182786157941436,1.0976318606786542e-11,3.313052762451353e-06
4.51,0.22172949002217296,9.179743653575423e-12,3.0298091777495534e-06
4.5120000000000005,0.22163120567375885,8.187008884030383e-12,2.8612949662749526e-06
4.514,0.2215330084182543,7.587675971321428e-12,2.7545736460151917e-06
4.516,0.22143489813994685,8.386702813562049e-12,2.8959804580766856e-06
4.518,0.2213368747233289,6.967176960069033e-12,2.6395410510293326e-06
4.5200000000000005,0.22123893805309733,9.037691509253229e-12,3.00627535486243e-06
4.522,0.22114108801415303,1.2160276267143616e-11,3.4871587671259846e-06
4.524,0.22104332449160036,9.322804789450365e-12,3.05332683960469e-06
4.526,0.22094564737074682,6.539256527400123e-12,2.5571970059813778e-06
4.5280000000000005,0.22084805653710246,8.256199741490492e-12,2.873360357054174e-06
4.53,0.22075055187637968,9.06981846577656e-12,3.011613930399539e-06
4.532,0.22065313327449249,6.115515370893034e-12,2.472956807324591e-06
4.534,0.22055580061755625,7.511491802109682e-12,2.740710090854135e-06
4.5360000000000005,0.2204585537918871,1.0942836456862493e-11,3.3079958368871163e-06
4.538,0.22036139268400176,1.127251385053846e-11,3.3574564554940186e-06
4.54,0.22026431718061673,7.592511958515516e-12,2.755451316665841e-06
4.542,0.22016732716864817,6.015254041385175e-12,2.4526014844212205e-06
4.5440000000000005,0.22007042253521125,7.703476737673046e-12,2.7755137790457907e-06
4.546,0.21997360316761988,9.571032299903154e-12,3.0937085027363442e-06
4.548,0.2198768689533861,1.269533970268417e-11,3.563052020765929e-06
4.55,0.21978021978021978,9.988319387632115e-12,3.16043025356234e-06
4.5520000000000005,0.2196836555360281,6.8813940619838364e-12,2.6232411368350863e-06
4.554,0.21958717610891523,7.511811749585097e-12,2.7407684596815355e-06
4.556,0.21949078138718173,8.770617291695333e-12,2.9615227994555997e-06
4.558,0.21939447125932426,9.409290475360074e-12,3.06745667864439e-06
4.5600000000000005,0.21929824561403508,7.964367214326398e-12,2.8221210488436526e-06
4.562,0.21920210434020165,8.281295039958196e-12,2.8777239339377564e-06
4.564,0.21910604732690622,7.901296815517616e-12,2.8109245481722943e-06
4.566,0.21901007446342532,7.978736123647761e-12,2.8246656658174187e-06
4.5680000000000005,0.2189141856392294,7.440684948580117e-12,2.7277618936740274e-06
4.57,0.2188183807439825,7.416615094075852e-12,2.723346304471e-06
4.572,0.21872265966754156,8.68674504600589e-12,2.947328459131403e-06
4.574,0.2186270222999563,9.665953675856072e-12,3.1090116879574563e-06
4.5760000000000005,0.21853146853146851,1.0450030252077835e-11,3.23265065419662e-06
4.578,0.218435998252512,1.0182348978042388e-11,3.190979313320973e-06
4.58,0.2183406113537118,7.239626791392924e-12,2.6906554575777485e-06
4.582,0.2182453077258839,5.54856283319668e-12,2.355538756462453e-06
4.5840000000000005,0.21815008726003488,7.342467616272837e-12,2.709698805452893e-06
4.586,0.2180549498473615,9.854501960789792e-12,3.1391881053530055e-06
4.588,0.2179598953792502,8.93329378226715e-12,2.98886161979225e-06
4.59,0.2178649237472767,8.119984001375392e-12,2.8495585625453275e-06
4.5920000000000005,0.21777003484320556,5.972120605126237e-12,2.4437922589954813e-06
4.594,0.21767522855898996,5.8967450106902345e-12,2.4283214389141804e-06
4.596,0.2175805047867711,5.8928596760290335e-12,2.4275213028991183e-06
4.598,0.21748586341887777,8.215848755731072e-12,2.8663301895858183e-06
4.6000000000000005,0.21739130434782605,9.383868378200677e-12,3.0633100362517466e-06
4.602,0.21729682746631898,8.754083648588005e-12,2.958730073627536e-06
4.604,0.21720243266724587,6.923685802761623e-12,2.6312897603193804e-06
4.606,0.21710811984368217,7.23322320633827e-12,2.689465226831957e-06
4.6080000000000005,0.21701388888888887,6.097167578915554e-12,2.4692443335797197e-06
4.61,0.21691973969631234,5.852885302554243e-12,2.4192737138559256e-06
4.612,0.21682567215958368,1.0118772672100764e-11,3.181001834658503e-06
4.614,0.21673168617251842,1.1462652126691664e-11,3.3856538698886014e-06
4.616,0.21663778162911612,8.91690365022367e-12,2.9861184923280705e-06
4.618,0.21654395842355997,8.322038393435841e-12,2.884794341618799e-06
4.62,0.21645021645021645,6.1493793383843985e-12,2.4797942129104983e-06
4.622,0.2163565556036348,5.533711183766284e-12,2.3523841488511785e-06
4.624,0.21626297577854672,6.213529354096837e-12,2.492695198795239e-06
4.626,0.21616947686986596,8.713412918080608e-12,2.9518490676321187e-06
4.628,0.21607605877268798,8.931196100684827e-12,2.9885106827121813e-06
4.63,0.2159827213822894,7.012652757519646e-12,2.6481413779327656e-06
4.632,0.21588946459412783,7.143421722996821e-12,2.672718040309681e-06
4.634,0.21579628830384115,6.070121262629609e-12,2.4637616083196055e-06
4.636,0.2157031924072476,5.51470930860421e-12,2.3483418210738e-06
4.638,0.21561017680034497,8.204010401051088e-12,2.8642643734563133e-06
4.64,0.21551724137931036,1.1058103650636665e-11,3.3253727085300775e-06
4.642,0.21542438604049977,1.2856345741581573e-11,3.5855746738258812e-06
4.644,0.21533161068044787,8.41240645052295e-12,2.9004148755864137e-06
4.646,0.2152389151958674,7.509241487601375e-12,2.7402995251616885e-06
4.648,0.21514629948364888,5.916892338389158e-12,2.432466307760327e-06
4.65,0.2150537634408602,4.795798000001348e-12,2.1899310491431798e-06
4.652,0.21496130696474633,7.1913190420820385e-12,2.6816634841236213e-06
4.654,0.21486892995272883,8.23840369304956e-12,2.8702619554754163e-06
4.656,0.2147766323024055,7.313136572032143e-12,2.7042811562469134e-06
4.658,0.21468441391155,5.746970844562219e-12,2.397284055877029e-06
4.66,0.2145922746781116,7.083930689568975e-12,2.661565458441512e-06
4.662,0.2145002145002145,5.250102350315369e-12,2.2913101820389507e-06
4.664,0.21440823327615782,6.437920813592765e-12,2.5373058179085873e-06
4.666,0.2143163309044149,8.285361828278773e-12,2.8784304452737387e-06
4.668,0.21422450728363324,1.0155565741384036e-11,3.1867798388630546e-06
4.67,0.21413276231263384,1.0601047191204386e-11,3.255924936359004e-06
4.672,0.21404109589041098,8.319329031743787e-12,2.8843247098313648e-06
4.674,0.21394950791613176,8.032530007425562e-12,2.834171838019982e-06
4.676,0.21385799828913601,6.292793515798491e-12,2.5085441028210946e-06
4.678,0.21376656690893545,4.845654273157164e-12,2.2012846869855713e-06
4.68,0.2136752136752137,7.399302857523985e-12,2.7201659613935293e-06
4.682,0.2135839384878257,7.354498587466083e-12,2.7119178799266917e-06
4.684,0.2134927412467976,6.74269221431825e-12,2.5966694464868355e-06
4.686,0.21340162185232608,6.487117802999616e-12,2.5469820971101495e-06
4.688,0.21331058020477817,7.080923803549666e-12,2.6610005267849285e-06
4.69,0.21321961620469082,6.294793750387694e-12,2.508942755502344e-06
4.692,0.21312872975277067,7.308498264600351e-12,2.7034234342034454e-06
4.694,0.21303792074989347,7.571760359275857e-12,2.75168318657433e-06
4.696,0.21294718909710392,6.566885168107481e-12,2.5625934457317806e-06
4.698,0.21285653469561513,6.235328954006524e-12,2.497064066860625e-06
4.7,0.2127659574468085,7.239701016055773e-12,2.6906692505872534e-06
4.702,0.2126754572522331,6.433062136629105e-12,2.5363481891548537e-06
4.704,0.21258503401360546,5.862832335752596e-12,2.4213286302673985e-06
4.706,0.21249468763280915,6.7952043044427095e-12,2.606761267251512e-06
4.708,0.21240441801189464,8.41902157852623e-12,2.9015550276577955e-06
4.71,0.21231422505307856,7.810913156171574e-12,2.7948010942053774e-06
4.712,0.21222410865874364,7.80599765952819e-12,2.7939215557220266e-06
4.714,0.21213406873143825,7.34678472357341e-12,2.7104952911918903e-06
4.716,0.21204410517387615,6.327652175421439e-12,2.5154824935629027e-06
4.718,0.21195421788893598,6.679295714646944e-12,2.5844333449804707e-06
4.72,0.21186440677966104,6.893276477943811e-12,2.6255049948426705e-06
4.722,0.21177467174925876,5.596553287270017e-12,2.365703550166423e-06
4.724,0.21168501270110077,5.597889282065653e-12,2.365985900648111e-06
4.726,0.21159542953872196,5.735715121741111e-12,2.394935306379091e-06
4.728,0.21150592216582065,6.1910797423506365e-12,2.488188044009262e-06
4.73,0.2114164904862579,6.3399534450627825e-12,2.517926417722087e-06
4.732,0.21132713440405748,7.103966628924233e-12,2.6653267396182843e-06
4.734,0.21123785382340515,8.20877018898003e-12,2.865095144839003e-06
4.736,0.21114864864864866,8.172624276318652e-12,2.858780207766706e-06
4.738,0.21105951878429716,7.073686842279714e-12,2.659640359574902e-06
4.74,0.21097046413502107,7.152452214046751e-12,2.6744068901434484e-06
4.742,0.21088148460565162,6.462822362260909e-12,2.542208166586857e-06
4.744,0.21079258010118046,5.2314862145235445e-12,2.2872442402427303e-06
4.746,0.21070375052675935,6.3019811364991975e-12,2.5103747004180864e-06
4.748,0.21061499578770007,6.258164160931544e-12,2.5016322993061036e-06
4.75,0.21052631578947367,5.75405148473639e-12,2.3987604058630762e-06
4.752,0.21043771043771045,7.075605240663098e-12,2.6600009850868662e-06
4.7540000000000004,0.21034917963819938,6.967245288582081e-12,2.6395539942539687e-06
4.756,0.21026072329688814,7.052026314275161e-12,2.655565159109292e-06
4.758,0.2101723413198823,6.921978246106473e-12,2.6309652688901983e-06
4.76,0.21008403361344538,8.9454493304089e-12,2.990894403085622e-06
4.7620000000000005,0.2099958000839983,5.804408797756905e-12,2.40923406869422e-06
4.764,0.20990764063811923,5.966189550580406e-12,2.4425784635463414e-06
4.766,0.209819555182543,5.02777907414029e-12,2.2422709635858664e-06
4.768,0.20973154362416108,5.389822840290221e-12,2.3215991988907604e-06
4.7700000000000005,0.20964360587002095,6.9433866172271e-12,2.635030667227063e-06
4.772,0.20955574182732606,6.072065389102711e-12,2.4641561210894717e-06
4.774,0.20946795140343527,5.891011935223746e-12,2.4271406912710572e-06
4.776,0.20938023450586266,6.937321769659661e-12,2.6338796042453537e-06
4.7780000000000005,0.20929259104227707,7.705149283790753e-12,2.7758150665688724e-06
4.78,0.20920502092050208,7.307887672548104e-12,2.7033105024299567e-06
4.782,0.20911752404851527,7.869107835605921e-12,2.805193012183996e-06
4.784,0.20903010033444816,7.778984386000637e-12,2.7890830726245205e-06
4.7860000000000005,0.20894274968658585,6.1266375436295025e-12,2.475204545816265e-06
4.788,0.20885547201336674,6.819871720850682e-12,2.611488411012134e-06
4.79,0.20876826722338204,4.856862850778363e-12,2.203829133752969e-06
4.792,0.20868113522537562,4.903544899795939e-12,2.2143949285969606e-06
4.7940000000000005,0.2085940759282436,4.900127175904702e-12,2.213623088040216e-06
4.796,0.20850708924103417,6.331940608492916e-12,2.5163347568423635e-06
4.798,0.20842017507294705,6.002179165121472e-12,2.4499345226192214e-06
4.8,0.20833333333333334,6.817997689018611e-12,2.6111295810469865e-06
4.8020000000000005,0.2082465639316951,5.947005495775232e-12,2.4386482927587633e-06
4.804,0.20815986677768525,5.5795902074812914e-12,2.3621156211077583e-06
4.806,0.20807324178110695,5.298663888943874e-12,2.3018826835753106e-06
4.808,0.2079866888519135,5.185771263324515e-12,2.2772288561592825e-06
4.8100000000000005,0.20790020790020788,7.42804129934388e-12,2.7254433216164817e-06
4.812,0.2078137988362427,7.557880876442756e-12,2.74916003107181e-06
4.814,0.2077274615704196,5.795832095146137e-12,2.407453446101531e-06
4.816,0.20764119601328904,5.55083970024318e-12,2.3560220075888894e-06
4.8180000000000005,0.20755500207555,5.340623518986459e-12,2.310978909247434e-06
4.82,0.20746887966804978,5.9359877122326126e-12,2.436388251538045e-06
4.822,0.20738282870178348,8.154751375885564e-12,2.855652530663625e-06
4.824,0.20729684908789386,9.28703497412111e-12,3.047463695291727e-06
4.8260000000000005,0.20721094073767093,5.867586540536693e-12,2.4223101660474227e-06
4.828,0.20712510356255176,4.402339417038709e-12,2.0981752588949067e-06
4.83,0.20703933747412007,4.227224301559474e-12,2.056021474002515e-06
4.832,0.20695364238410596,4.5953046970548165e-12,2.14366618134793e-06
4.8340000000000005,0.20686801820438558,5.077491046662246e-12,2.253328881158329e-06
4.836,0.20678246484698096,6.200087736276234e-12,2.4899975374036486e-06
4.838,0.20669698222405952,7.778889167817472e-12,2.789066002771801e-06
4.84,0.2066115702479339,6.442030388533527e-12,2.5381155191467404e-06
4.8420000000000005,0.20652622883106153,5.835005993020136e-12,2.4155757063317506e-06
4.844,0.20644095788604458,5.737986321241555e-12,2.3954094266412066e-06
4.846,0.20635575732562939,6.181629957721535e-12,2.486288389893967e-06
4.848,0.20627062706270627,7.009267472095962e-12,2.6475021193751596e-06
4.8500000000000005,0.20618556701030927,8.498525153569985e-12,2.9152230023739153e-06
4.852,0.2061005770816158,7.811121401485727e-12,2.794838349795159e-06
4.854,0.20601565718994644,5.817033723792032e-12,2.4118527574858363e-06
4.856,0.20593080724876442,3.461830092563048e-12,1.8605993906703958e-06
4.8580000000000005,0.20584602717167558,3.366618650848323e-12,1.8348347748089808e-06
4.86,0.20576131687242796,4.6593582587622106e-12,2.1585546689306273e-06
4.862,0.20567667626491157,6.408384386421103e-12,2.531478695628526e-06
4.864,0.2055921052631579,7.097409110176936e-12,2.6640963027219825e-06
4.866,0.20550760378133992,8.162984065546531e-12,2.857093639618158e-06
4.868,0.20542317173377156,5.402065305805501e-12,2.3242343482974134e-06
4.87,0.2053388090349076,6.021284095373753e-12,2.4538304944257564e-06
4.872,0.20525451559934318,5.890406789216851e-12,2.427016025743722e-06
4.874,0.20517029134181372,5.964170006133034e-12,2.4421650243447994e-06
4.876,0.2050861361771944,6.992715179802259e-12,2.6443742510851708e-06
4.878,0.2050020500205002,8.582645553218955e-12,2.9296152568586468e-06
4.88,0.20491803278688525,8.675071885790245e-12,2.9453474983081782e-06
4.882,0.20483408439164277,6.358957411496123e-12,2.5216973274951383e-06
4.884,0.20475020475020472,3.4327038567541687e-12,1.8527557466525826e-06
4.886,0.20466639377814164,4.919197494316262e-12,2.217926395152973e-06
4.888,0.20458265139116202,6.780451035921911e-12,2.603929921469069e-06
4.89,0.20449897750511248,7.2169602188964016e-12,2.6864400642665383e-06
4.892,0.2044153720359771,6.722823408150603e-12,2.592840798844118e-06
4.894,0.20433183489987738,6.202783747519587e-12,2.4905388468200183e-06
4.896,0.2042483660130719,5.053648127658214e-12,2.248032056634917e-06
4.898,0.2041649652919559,4.286185967186695e-12,2.0703105967913835e-06
4.9,0.2040816326530612,5.2228975465042585e-12,2.2853659546130152e-06
4.902,0.2039983680130559,5.795080067751256e-12,2.4072972537165525e-06
4.904,0.2039151712887439,5.407352273487574e-12,2.3253714269956048e-06
4.906,0.20383204239706484,6.656830026744391e-12,2.5800833371704083e-06
4.908,0.20374898125509372,6.375169086964926e-12,2.5249097185770675e-06
4.91,0.20366598778004072,5.114579050484552e-12,2.261543510632628e-06
4.912,0.20358306188925082,7.32584247825616e-12,2.7066293573845976e-06
4.914,0.2035002035002035,6.8297446261865035e-12,2.6133780105806554e-06
4.916,0.2034174125305126,7.069946636514658e-12,2.6589371253406232e-06
4.918,0.20333468889792597,6.838828259234423e-12,2.6151153433901197e-06
4.92,0.2032520325203252,6.7847169065088714e-12,2.6047489142926753e-06
4.922,0.20316944331572534,8.783418474034078e-12,2.9636832614221916e-06
4.924,0.20308692120227456,5.712412120004456e-12,2.390065296180097e-06
4.926,0.20300446609825415,4.219126910131547e-12,2.054051340675677e-06
4.928,0.20292207792207792,5.323155646933551e-12,2.3071964907509615e-06
4.93,0.20283975659229211,5.875235101212892e-12,2.423888425900188e-06
4.932,0.202757502027575,4.624428887283172e-12,2.150448531651751e-06
4.934,0.20267531414673692,4.304150478505591e-12,2.0746446631906852e-06
4.936,0.2025931928687196,5.302466356146498e-12,2.3027084826669873e-06
4.938,0.20251113811259622,5.045762053886291e-12,2.2462773768807564e-06
4.94,0.20242914979757085,7.070654432280166e-12,2.6590702195090987e-06
4.942,0.20234722784297854,7.253810163228894e-12,2.6932898401822435e-06
4.944,0.2022653721682848,5.68628874296807e-12,2.384594041544193e-06
4.946,0.20218358269308534,4.8661662596988546e-12,2.2059388612785385e-06
4.948,0.2021018593371059,6.754972786563341e-12,2.599033048378443e-06
4.95,0.20202020202020202,6.995746560190918e-12,2.6449473643516836e-06
4.952,0.20193861066235866,6.127240864261209e-12,2.475326415699798e-06
4.954,0.20185708518368997,6.183384660573965e-12,2.486641240825456e-06
4.956,0.20177562550443906,7.168352309899331e-12,2.6773778795491928e-06
4.958,0.20169423154497781,5.450073994534706e-12,2.334539353820086e-06
4.96,0.20161290322580647,5.422262820575043e-12,2.328575276982697e-06
4.962,0.20153164046755342,5.288864835862927e-12,2.2997532119475184e-06
4.964,0.201450443190975,6.103076173505023e-12,2.4704404816762985e-06
4.966,0.2013693113169553,5.177510374347855e-12,2.2754143302589654e-06
4.968,0.20128824476650564,6.139588439523053e-12,2.477819291135464e-06
4.97,0.2012072434607646,6.772718835789441e-12,2.6024447805456778e-06
4.972,0.20112630732099757,3.901897055771504e-12,1.97532201318456e-06
4.974,0.2010454362685967,3.390905962886564e-12,1.8414412732657438e-06
4.976,0.20096463022508038,4.997843071290236e-12,2.235585621552043e-06
4.978,0.20088388911209323,5.8379591803248175e-12,2.416186909228013e-06
4.98,0.2008032128514056,5.726861315236326e-12,2.3930861487285256e-06
4.982,0.20072260136491368,8.384838833699754e-12,2.8956586182939027e-06
4.984,0.20064205457463885,7.800363312009867e-12,2.7929130512799478e-06
4.986,0.20056157240272765,4.776170039898858e-12,2.1854450438981208e-06
4.988,0.20048115477145145,5.8055126656768335e-12,2.4094631488522156e-06
