Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
4.192,0.23854961832061067,6.986742109309334e-12,2.6432446177585107e-06
4.194,0.23843586075345732,7.240583044063316e-12,2.6908331505433995e-06
4.196,0.23832221163012393,9.4195540044661e-12,3.069129193185927e-06
4.198,0.23820867079561694,9.485624622581416e-12,3.079874124470254e-06
4.2,0.23809523809523808,8.426705113082805e-12,2.9028787630699987e-06
4.202,0.23798191337458352,1.087072404782141e-11,3.297078107631272e-06
4.204,0.2378686964795433,1.1514230686118914e-11,3.3932625430577744e-06
4.206,0.2377555872563005,9.004017592939891e-12,3.000669524112892e-06
4.208,0.23764258555133078,9.73103375674933e-12,3.1194604912948216e-06
4.21,0.23752969121140144,1.0640065864098033e-11,3.261911382011785e-06
4.212,0.23741690408357077,1.2509828696043574e-11,3.536923620329336e-06
4.214,0.23730422401518744,9.11307881174574e-12,3.0187876393919695e-06
4.216,0.23719165085388993,8.723521082276908e-12,2.9535607463326206e-06
4.218,0.2370791844476055,8.596915360429175e-12,2.9320496858732077e-06
4.22,0.23696682464454977,8.629413261781822e-12,2.9375862986101057e-06
4.222,0.23685457129322593,1.0743608967808501e-11,3.277744493978825e-06
4.224,0.23674242424242423,1.0378523170890614e-11,3.221571537447308e-06
4.226,0.23663038334122102,9.469156594358126e-12,3.0771994726306136e-06
4.228,0.23651844843897826,1.0413442001510903e-11,3.2269865201935542e-06
4.23,0.23640661938534277,8.249136952898286e-12,2.8721310821232178e-06
4.232,0.23629489603024573,8.022513964631071e-12,2.832404272809775e-06
4.234,0.23618327822390175,6.876858798370547e-12,2.622376555411245e-06
4.236,0.23607176581680833,7.06901659059393e-12,2.6587622290445475e-06
4.238,0.23596035865974513,9.605990317902205e-12,3.09935320960716e-06
4.24,0.23584905660377356,9.786774061576313e-12,3.128382019762982e-06
4.242,0.23573785950023574,1.0837778146141519e-11,3.2920780893140305e-06
4.244,0.235626767200754,9.213978882816038e-12,3.0354536535443986e-06
4.246,0.2355157795572303,7.286853617904141e-12,2.699417273765607e-06
4.248,0.23540489642184556,9.629297634208578e-12,3.1031109606665014e-06
4.25,0.23529411764705882,1.1379013842184967e-11,3.373279389879375e-06
4.252,0.2351834430856068,8.343569997519938e-12,2.8885238440282846e-06
4.2540000000000004,0.23507287259050302,7.94894431627553e-12,2.8193872235426495e-06
4.256,0.2349624060150376,5.758591807552304e-12,2.399706608640378e-06
4.258,0.23485204321277595,9.099180874365799e-12,3.0164848539924412e-06
4.26,0.2347417840375587,8.81677363255582e-12,2.969305244085865e-06
4.2620000000000005,0.23463162834350068,6.892188810716918e-12,2.625297851809756e-06
4.264,0.2345215759849906,9.977837162607095e-12,3.158771464130809e-06
4.266,0.23441162681669012,9.77029001000409e-12,3.125746312483483e-06
4.268,0.23430178069353327,1.0146257067759146e-11,3.1853189899536193e-06
4.2700000000000005,0.23419203747072598,8.646776680736911e-12,2.9405402021970232e-06
4.272,0.2340823970037453,8.557400202381652e-12,2.925303437659357e-06
4.274,0.2339728591483388,7.083910008756557e-12,2.6615615733543638e-06
4.276,0.23386342376052385,8.565402664012216e-12,2.9266709182981637e-06
4.2780000000000005,0.23375409069658717,9.608809288387247e-12,3.09980794379059e-06
4.28,0.2336448598130841,9.425346747345775e-12,3.0700727592918338e-06
4.282,0.2335357309668379,8.7456909414943e-12,2.9573114380285177e-06
4.284,0.2334267040149393,1.0052325964790809e-11,3.170540326945994e-06
4.2860000000000005,0.23331777881474566,1.07095657710825e-11,3.2725472908855723e-06
4.288,0.23320895522388058,8.276336428783091e-12,2.876862254050946e-06
4.29,0.2331002331002331,8.64459834985328e-12,2.9401697824876166e-06
4.292,0.23299161230195714,8.132245563971983e-12,2.851709235523843e-06
4.2940000000000005,0.23288309268747087,8.736785921529811e-12,2.9558054607043765e-06
4.296,0.23277467411545621,7.510405308866487e-12,2.740511869864184e-06
4.298,0.23266635644485806,1.1319761231558907e-11,3.3644852847885823e-06
4.3,0.23255813953488372,1.0156026642839334e-11,3.186852152648336e-06
4.3020000000000005,0.2324500232450023,9.530209988463892e-12,3.0871038188671095e-06
4.304,0.23234200743494424,9.087332243346286e-12,3.0145202343567517e-06
4.306,0.2322340919647004,7.568934581406731e-12,2.751169675139418e-06
4.308,0.23212627669452182,9.18147988154961e-12,3.030095688513749e-06
4.3100000000000005,0.23201856148491876,8.786282834649994e-12,2.964166465408108e-06
4.312,0.23191094619666047,8.617198656100585e-12,2.935506541655219e-06
4.314,0.23180343069077422,8.224259970982627e-12,2.8677970588907835e-06
4.316,0.23169601482854496,8.838830332828393e-12,2.9730170421355464e-06
4.3180000000000005,0.23158869847151456,1.0000759615985727e-11,3.162397763720707e-06
4.32,0.23148148148148145,8.227040010667923e-12,2.8682817174517436e-06
4.322,0.23137436372049977,7.419094611045484e-12,2.7238014999345095e-06
4.324,0.23126734505087881,1.0721299900876385e-11,3.27433961294127e-06
4.3260000000000005,0.23116042533518258,1.0878458977758667e-11,3.2982508967267284e-06
4.328,0.2310536044362292,8.608174808262009e-12,2.9339691218998894e-06
4.33,0.23094688221709006,1.021698798821665e-11,3.196402350802641e-06
4.332,0.23084025854108958,1.0172039513539397e-11,3.189363496614865e-06
4.3340000000000005,0.2307337332718043,7.343882207212722e-12,2.7099598165309984e-06
4.336,0.23062730627306272,5.865658329326598e-12,2.4219121225442095e-06
4.338,0.2305209774089442,6.735136368574277e-12,2.5952141276924103e-06
4.34,0.2304147465437788,7.540072442577276e-12,2.745919234532814e-06
4.3420000000000005,0.23030861354214646,8.223878508747306e-12,2.8677305502343322e-06
4.344,0.2302025782688766,7.982159752778516e-12,2.8252716246015207e-06
4.346,0.23009664058904739,9.000773916874078e-12,3.0001289833728945e-06
4.348,0.22999080036798528,8.095732249061523e-12,2.8453000279516257e-06
4.3500000000000005,0.22988505747126434,9.20800780904927e-12,3.0344699387288828e-06
4.352,0.22977941176470587,1.0675115389996742e-11,3.2672795090100176e-06
4.354,0.22967386311437757,8.04782771499615e-12,2.8368693510622144e-06
4.356,0.2295684113865932,7.205345376505351e-12,2.684277440300341e-06
4.358,0.2294630564479119,7.950394120850177e-12,2.8196443252385887e-06
4.36,0.2293577981651376,7.173548997800072e-12,2.6783481845719896e-06
4.362,0.22925263640531865,5.7519311794298975e-12,2.398318406598652e-06
4.364,0.22914757103574704,5.825753848045944e-12,2.4136598451409727e-06
4.366,0.22904260192395787,7.571102349889285e-12,2.751563619088115e-06
4.368,0.22893772893772893,8.644694596088351e-12,2.9401861499041775e-06
4.37,0.22883295194508008,9.703908613350534e-12,3.1151097273371503e-06
4.372,0.22872827081427266,1.0114713121483019e-11,3.180363677550575e-06
4.374,0.2286236854138089,9.70162096789579e-12,3.114742520321028e-06
4.376,0.22851919561243142,7.77363854569856e-12,2.788124557063145e-06
4.378,0.2284148012791229,8.891820095995963e-12,2.9819155078566466e-06
4.38,0.22831050228310504,8.67647373814613e-12,2.945585466107906e-06
4.382,0.22820629849383844,9.26023669975109e-12,3.043063702874307e-06
4.384,0.22810218978102187,1.102321292919504e-11,3.3201224268383598e-06
4.386,0.22799817601459188,9.655204429706558e-12,3.107282483088166e-06
4.388,0.22789425706472197,7.19017078296432e-12,2.681449381018467e-06
4.39,0.22779043280182235,8.154281846907743e-12,2.8555703190269613e-06
4.392,0.22768670309653916,8.233555017447712e-12,2.869417191251163e-06
4.394,0.2275830678197542,8.113756211300822e-12,2.8484655889269264e-06
4.396,0.22747952684258418,8.625872784299618e-12,2.9369836200257603e-06
4.398,0.22737608003638018,6.097407513077662e-12,2.4692929176340464e-06
4.4,0.22727272727272727,8.40266710763835e-12,2.898735432501274e-06
4.402,0.22716946842344388,8.995667216901115e-12,2.999277782550512e-06
4.404,0.22706630336058128,8.891779127320358e-12,2.9819086383255202e-06
4.406,0.22696323195642307,7.602573437741604e-12,2.757276452904497e-06
4.408,0.22686025408348456,9.373063645724438e-12,3.0615459568205794e-06
4.41,0.22675736961451246,7.931639938149979e-12,2.8163167325693287e-06
4.412,0.22665457842248413,7.552353110471226e-12,2.748154491740089e-06
4.414,0.22655188038060717,5.947772856904187e-12,2.438805620976011e-06
4.416,0.22644927536231882,6.154333090018159e-12,2.4807928349659027e-06
4.418,0.22634676324128564,8.323613546829818e-12,2.8850673383527494e-06
4.42,0.22624434389140272,8.738868462197477e-12,2.956157719438778e-06
4.422,0.22614201718679333,7.745940254871596e-12,2.78315293415069e-06
4.424,0.2260397830018083,7.56503205872365e-12,2.7504603357844753e-06
4.426,0.22593764121102575,7.871873593509085e-12,2.8056859399278967e-06
4.428,0.22583559168925024,6.308178097728221e-12,2.5116086673142814e-06
4.43,0.22573363431151244,7.2197172134519345e-12,2.6869531468657832e-06
4.432,0.22563176895306858,8.545158998154328e-12,2.9232103923861397e-06
4.434,0.2255299954894001,7.176718534617202e-12,2.67893981541527e-06
4.436,0.2254283137962128,8.107559469884751e-12,2.8473776479218124e-06
4.438,0.22532672374943669,1.030074785536707e-11,3.209477816618627e-06
4.44,0.2252252252252252,8.626375472622073e-12,2.937069197792601e-06
4.442,0.22512381809995496,8.323129230482541e-12,2.884983402115607e-06
4.444,0.22502250225022502,8.759930095779817e-12,2.959717908142568e-06
4.446,0.2249212775528565,9.163414467310408e-12,3.027113223404504e-06
4.448,0.22482014388489208,9.156352746163982e-12,3.0259465867995723e-06
4.45,0.2247191011235955,8.131374941506872e-12,2.8515565822032834e-06
4.452,0.22461814914645103,9.123176495121744e-12,3.020459649643038e-06
4.454,0.224517287831163,1.0007991848894154e-11,3.16354103006333e-06
4.456,0.22441651705565527,6.635864107842952e-12,2.5760171016208244e-06
4.458,0.22431583669807087,5.9441901036118345e-12,2.438070980019211e-06
4.46,0.2242152466367713,7.520258971270351e-12,2.7423090583065853e-06
4.462,0.22411474675033619,7.733243295019376e-12,2.7808709597928806e-06
4.464,0.2240143369175627,9.606295268256482e-12,3.099402405022052e-06
4.466,0.22391401701746527,7.36746313749501e-12,2.7143071192285906e-06
4.468,0.22381378692927484,5.917794154865278e-12,2.432651671502782e-06
4.47,0.2237136465324385,6.1430370952545064e-12,2.478515098855463e-06
4.472,0.22361359570661893,8.00799998204417e-12,2.8298409817592523e-06
4.474,0.22351363433169422,6.223871397691248e-12,2.494768806461081e-06
4.476,0.22341376228775692,6.316301769063318e-12,2.5132253717212305e-06
4.478,0.22331397945511391,6.6142835176757426e-12,2.5718249391581347e-06
4.48,0.2232142857142857,6.4024339411197214e-12,2.530303132259003e-06
4.482,0.22311468094600623,7.318801502075601e-12,2.7053283538372196e-06
4.484,0.22301516503122212,6.6799494707390704e-12,2.584559821466524e-06
4.486,0.2229157378510923,6.5596948627910705e-12,2.561190126248161e-06
4.488,0.2228163992869875,7.41674279315816e-12,2.7233697496223607e-06
4.49,0.22271714922048996,7.054893314569651e-12,2.656104914074301e-06
4.492,0.2226179875333927,7.891406153944274e-12,2.8091646719165955e-06
4.494,0.22251891410769917,9.92017711533868e-12,3.149631266567355e-06
4.496,0.22241992882562275,9.219442855256085e-12,3.0363535458269818e-06
4.498,0.22232103156958646,6.000486535131203e-12,2.449589054337728e-06
4.5,0.2222222222222222,6.349433096269214e-12,2.519808146718558e-06
4.502,0.22212350066637052,5.903018399772252e-12,2.4296128086121565e-06
4.5040000000000004,0.2220248667850799,6.693492425119136e-12,2.5871784679683652e-06
4.506,0.22192632046160674,9.761420022791391e-12,3.124327131206236e-06
4.508,0.22182786157941436,1.137184991698347e-11,3.372217359095269e-06
4.51,0.22172949002217296,8.992240697876106e-12,2.9987065041240874e-06
4.5120000000000005,0.22163120567375885,7.239446929726109e-12,2.6906220339776652e-06
4.514,0.2215330084182543,9.603120605554325e-12,3.098890221604232e-06
4.516,0.22143489813994685,9.657968824381372e-12,3.1077272763840415e-06
4.518,0.2213368747233289,7.037586736737176e-12,2.6528450268979484e-06
4.5200000000000005,0.22123893805309733,6.276443795380413e-12,2.5052831766849057e-06
4.522,0.22114108801415303,8.896563286908933e-12,2.9827107279970902e-06
4.524,0.22104332449160036,7.180953918927783e-12,2.679730195174093e-06
4.526,0.22094564737074682,5.251939543327408e-12,2.291711051447675e-06
4.5280000000000005,0.22084805653710246,7.558257026195952e-12,2.749228441980759e-06
4.53,0.22075055187637968,7.78734691642032e-12,2.790581823996623e-06
4.532,0.22065313327449249,6.172891101194791e-12,2.484530358275944e-06
4.534,0.22055580061755625,5.571421801348934e-12,2.3603859433043853e-06
4.5360000000000005,0.2204585537918871,7.156072228812689e-12,2.6750835928644715e-06
4.538,0.22036139268400176,7.473163146750652e-12,2.7337086799347606e-06
4.54,0.22026431718061673,7.51442464376953e-12,2.741245090058445e-06
4.542,0.22016732716864817,5.6743443188303695e-12,2.3820882265000953e-06
4.5440000000000005,0.22007042253521125,7.137313232930855e-12,2.6715750472204325e-06
4.546,0.21997360316761988,7.080248783208769e-12,2.6608736879470186e-06
4.548,0.2198768689533861,7.938811227821397e-12,2.8175896130951005e-06
4.55,0.21978021978021978,7.1424971195905525e-12,2.6725450640897624e-06
4.5520000000000005,0.2196836555360281,8.046103027965078e-12,2.8365653576050522e-06
4.554,0.21958717610891523,7.919008000108848e-12,2.8140732044687197e-06
4.556,0.21949078138718173,8.572308101048476e-12,2.9278504232710516e-06
4.558,0.21939447125932426,8.727424546317799e-12,2.9542214788870855e-06
4.5600000000000005,0.21929824561403508,8.732832582230744e-12,2.9551366435802497e-06
4.562,0.21920210434020165,9.537780183153787e-12,3.088329675270078e-06
4.564,0.21910604732690622,1.10071851675724e-11,3.3177078182944924e-06
4.566,0.21901007446342532,9.471139850348083e-12,3.077521705910144e-06
4.5680000000000005,0.2189141856392294,6.512172403939862e-12,2.551895845041459e-06
4.57,0.2188183807439825,7.55309624448895e-12,2.748289694426144e-06
4.572,0.21872265966754156,8.184070087085127e-12,2.8607813770166233e-06
4.574,0.2186270222999563,9.009589745262277e-12,3.001597865348101e-06
4.5760000000000005,0.21853146853146851,7.771712029964014e-12,2.787779049703189e-06
4.578,0.218435998252512,8.359995638963596e-12,2.8913657048121043e-06
4.58,0.2183406113537118,7.064816840049935e-12,2.6579723173972174e-06
4.582,0.2182453077258839,5.95728193324504e-12,2.4407543779014387e-06
4.5840000000000005,0.21815008726003488,7.30815938911749e-12,2.7033607582262285e-06
4.586,0.2180549498473615,9.745456745530484e-12,3.121771411479464e-06
4.588,0.2179598953792502,1.0150177187620086e-11,3.1859342723320717e-06
4.59,0.2178649237472767,1.0564496399410887e-11,3.2503071238593574e-06
4.5920000000000005,0.21777003484320556,7.019485282250154e-12,2.6494311242699166e-06
4.594,0.21767522855898996,6.103432895694933e-12,2.4705126787156818e-06
4.596,0.2175805047867711,8.266908393174742e-12,2.8752231901497216e-06
4.598,0.21748586341887777,8.633148696380495e-12,2.938222029796335e-06
4.6000000000000005,0.21739130434782605,4.981809703709922e-12,2.23199679742376e-06
4.602,0.21729682746631898,5.123610430191965e-12,2.263539359099365e-06
4.604,0.21720243266724587,5.705035674858818e-12,2.3885216504898625e-06
4.606,0.21710811984368217,7.182242009432994e-12,2.6799705239858503e-06
4.6080000000000005,0.21701388888888887,6.033865975935844e-12,2.4563928789865525e-06
4.61,0.21691973969631234,5.718343843839466e-12,2.391305886715346e-06
4.612,0.21682567215958368,8.718620039490728e-12,2.952730946004178e-06
4.614,0.21673168617251842,9.325523040295388e-12,3.0537719365229926e-06
4.616,0.21663778162911612,7.673834774823092e-12,2.7701687267787663e-06
4.618,0.21654395842355997,6.4308706443848694e-12,2.5359161351245176e-06
4.62,0.21645021645021645,6.473181521326433e-12,2.544244784081601e-06
4.622,0.2163565556036348,6.243833930541131e-12,2.498766481794794e-06
4.624,0.21626297577854672,5.814155954132536e-12,2.411256094680226e-06
4.626,0.21616947686986596,6.221249041993599e-12,2.494243180203887e-06
4.628,0.21607605877268798,6.87724159561407e-12,2.622449541099708e-06
4.63,0.2159827213822894,6.5301417030798495e-12,2.5554141940358415e-06
4.632,0.21588946459412783,6.337986148469871e-12,2.517535729333324e-06
4.634,0.21579628830384115,7.06357131282149e-12,2.657738006806068e-06
4.636,0.2157031924072476,4.672568621889491e-12,2.16161250502709e-06
4.638,0.21561017680034497,5.3550624371654545e-12,2.314100783709615e-06
4.64,0.21551724137931036,7.0936291260342345e-12,2.663386777400953e-06
4.642,0.21542438604049977,7.790358181508799e-12,2.791121312574715e-06
4.644,0.21533161068044787,5.357467634116229e-12,2.3146204082130247e-06
4.646,0.2152389151958674,5.201769273064011e-12,2.280738755987632e-06
4.648,0.21514629948364888,7.865356483440737e-12,2.804524288260085e-06
4.65,0.2150537634408602,6.673655024785161e-12,2.5833418327401353e-06
4.652,0.21496130696474633,6.727697139161921e-12,2.5937804724305256e-06
4.654,0.21486892995272883,8.221689448938494e-12,2.8673488537215862e-06
4.656,0.2147766323024055,7.2142393584739676e-12,2.685933610213396e-06
4.658,0.21468441391155,7.766439295219842e-12,2.78683320190137e-06
4.66,0.2145922746781116,7.579515556460115e-12,2.7530919992728385e-06
4.662,0.2145002145002145,5.900142197274952e-12,2.4290208309676868e-06
4.664,0.21440823327615782,5.637574160634622e-12,2.3743576311572405e-06
4.666,0.2143163309044149,6.8690362181606645e-12,2.6208846251143268e-06
4.668,0.21422450728363324,7.392227592165079e-12,2.7188651294547656e-06
4.67,0.21413276231263384,7.446516003658642e-12,2.728830519409119e-06
4.672,0.21404109589041098,8.690501479710815e-12,2.9479656510398516e-06
4.674,0.21394950791613176,7.384523774137675e-12,2.717448026023253e-06
4.676,0.21385799828913601,6.479968926079359e-12,2.5455783087698084e-06
4.678,0.21376656690893545,5.3812989191019675e-12,2.319762685944829e-06
4.68,0.2136752136752137,6.9958512293701045e-12,2.644967150905679e-06
4.682,0.2135839384878257,8.139546157635263e-12,2.852988986595508e-06
4.684,0.2134927412467976,7.458451641834193e-12,2.731016594939363e-06
4.686,0.21340162185232608,6.490389037939863e-12,2.5476241948018673e-06
4.688,0.21331058020477817,6.548005387938163e-12,2.5589070690312618e-06
4.69,0.21321961620469082,5.310191247452882e-12,2.3043852211496415e-06
4.692,0.21312872975277067,6.595654750815314e-12,2.5682006835166358e-06
4.694,0.21303792074989347,6.319678375877753e-12,2.513897049578155e-06
4.696,0.21294718909710392,5.2788581001837214e-12,2.297576571125263e-06
4.698,0.21285653469561513,6.740455172994164e-12,2.59623865871267e-06
4.7,0.2127659574468085,6.790128526608093e-12,2.6057875060349976e-06
4.702,0.2126754572522331,7.657230029016056e-12,2.767170039772774e-06
4.704,0.21258503401360546,6.478670023966218e-12,2.5453231669016445e-06
4.706,0.21249468763280915,5.441284034585179e-12,2.33265600434037e-06
4.708,0.21240441801189464,6.073739888900605e-12,2.4644958691181865e-06
4.71,0.21231422505307856,6.654766686847484e-12,2.5796834470235846e-06
4.712,0.21222410865874364,7.285053753088669e-12,2.6990838729258986e-06
4.714,0.21213406873143825,7.559542893376271e-12,2.7494622916810973e-06
4.716,0.21204410517387615,6.745930763740763e-12,2.597292968407831e-06
4.718,0.21195421788893598,8.313673333158952e-12,2.8833441232636374e-06
4.72,0.21186440677966104,8.206484053459564e-12,2.864696153776097e-06
4.722,0.21177467174925876,6.887735372212799e-12,2.6244495369911e-06
4.724,0.21168501270110077,7.817340587553158e-12,2.7959507484133475e-06
4.726,0.21159542953872196,7.818782269109425e-12,2.7962085525063086e-06
4.728,0.21150592216582065,6.927432029635093e-12,2.632001525386164e-06
4.73,0.2114164904862579,5.905052896630128e-12,2.4300314600083117e-06
4.732,0.21132713440405748,5.1010331987160064e-12,2.2585467005833656e-06
4.734,0.21123785382340515,4.718344191739346e-12,2.1721749910491433e-06
4.736,0.21114864864864866,4.6050333021564345e-12,2.145934132762801e-06
4.738,0.21105951878429716,5.833896976427532e-12,2.415346140085833e-06
4.74,0.21097046413502107,5.888093389351074e-12,2.4265393854934797e-06
4.742,0.21088148460565162,6.273699191114213e-12,2.504735353508273e-06
4.744,0.21079258010118046,6.0086666178092565e-12,2.4512581703707296e-06
4.746,0.21070375052675935,6.428232545700527e-12,2.5353959347014277e-06
4.748,0.21061499578770007,5.444084813696986e-12,2.333256268329089e-06
4.75,0.21052631578947367,5.649194011295207e-12,2.376803317755848e-06
4.752,0.21043771043771045,6.546039562921417e-12,2.558522926010517e-06
4.7540000000000004,0.21034917963819938,5.441804042495314e-12,2.3327674642997134e-06
4.756,0.21026072329688814,7.561779029169205e-12,2.749868911269991e-06
4.758,0.2101723413198823,7.416509133150584e-12,2.723326850223929e-06
4.76,0.21008403361344538,7.109597861006569e-12,2.6663829171757324e-06
4.7620000000000005,0.2099958000839983,5.302806953946732e-12,2.302782437388893e-06
4.764,0.20990764063811923,5.96998030676661e-12,2.4433543146188624e-06
4.766,0.209819555182543,7.460150717170364e-12,2.731327647348513e-06
4.768,0.20973154362416108,7.053129105433795e-12,2.655772788744134e-06
4.7700000000000005,0.20964360587002095,6.098506952838678e-12,2.4695155299853205e-06
4.772,0.20955574182732606,5.965533872791264e-12,2.4424442414907374e-06
4.774,0.20946795140343527,4.939301642757009e-12,2.2224539686474968e-06
4.776,0.20938023450586266,6.5174739162916545e-12,2.5529343736750567e-06
4.7780000000000005,0.20929259104227707,7.233482737082924e-12,2.6895134759065486e-06
4.78,0.20920502092050208,6.8188972120705704e-12,2.611301823242685e-06
4.782,0.20911752404851527,6.3122824694602976e-12,2.512425614711866e-06
4.784,0.20903010033444816,6.516828284532307e-12,2.5528079215899315e-06
4.7860000000000005,0.20894274968658585,6.755265807589077e-12,2.599089418929075e-06
4.788,0.20885547201336674,6.693238992094953e-12,2.587129488853419e-06
4.79,0.20876826722338204,5.872971631913463e-12,2.423421472198648e-06
4.792,0.20868113522537562,5.655523721242712e-12,2.3781345044472804e-06
4.7940000000000005,0.2085940759282436,5.659666073906189e-12,2.379005269835733e-06
4.796,0.20850708924103417,7.55728503043052e-12,2.7490516601967523e-06
4.798,0.20842017507294705,7.518217675086182e-12,2.741936847392037e-06
4.8,0.20833333333333334,6.3693968880861085e-12,2.5237664091761954e-06
4.8020000000000005,0.2082465639316951,5.562386121185453e-12,2.3584711406301865e-06
4.804,0.20815986677768525,6.369825163966599e-12,2.5238512563078273e-06
4.806,0.20807324178110695,6.596262158487562e-12,2.56831893628645e-06
4.808,0.2079866888519135,7.701654700998743e-12,2.7751855255097347e-06
4.8100000000000005,0.20790020790020788,6.9573176920255956e-12,2.6376727795588285e-06
4.812,0.2078137988362427,6.7697444451611444e-12,2.6018732569364606e-06
4.814,0.2077274615704196,5.895954042760249e-12,2.4281585703491954e-06
4.816,0.20764119601328904,6.783589706383704e-12,2.60453253125848e-06
4.8180000000000005,0.20755500207555,6.4476111738557896e-12,2.539214676599005e-06
4.82,0.20746887966804978,6.4829245606414385e-12,2.546158785433744e-06
4.822,0.20738282870178348,7.669191616289682e-12,2.7693305357594428e-06
4.824,0.20729684908789386,6.895493078028781e-12,2.625927089244631e-06
4.8260000000000005,0.20721094073767093,6.238195349955416e-12,2.497637954138953e-06
4.828,0.20712510356255176,5.536373086300881e-12,2.3529498690581746e-06
4.83,0.20703933747412007,6.500183126447171e-12,2.5495456705945025e-06
4.832,0.20695364238410596,6.72353444403128e-12,2.5929779104402874e-06
4.8340000000000005,0.20686801820438558,7.444614576999945e-12,2.7284821012790143e-06
4.836,0.20678246484698096,6.822439715298754e-12,2.611980037308623e-06
4.838,0.20669698222405952,6.677024564017339e-12,2.5839939171788582e-06
4.84,0.2066115702479339,7.304508554654296e-12,2.7026854339072273e-06
4.8420000000000005,0.20652622883106153,8.122034394779453e-12,2.849918313702948e-06
4.844,0.20644095788604458,6.790743162644107e-12,2.6059054400810684e-06
4.846,0.20635575732562939,5.5579370673410664e-12,2.357527744765916e-06
4.848,0.20627062706270627,4.926997566192145e-12,2.2196841140559045e-06
4.8500000000000005,0.20618556701030927,6.174569080088885e-12,2.484868020658016e-06
4.852,0.2061005770816158,6.718041278211934e-12,2.591918455162495e-06
4.854,0.20601565718994644,6.2763172313199306e-12,2.5052579171254863e-06
4.856,0.20593080724876442,5.508466635244843e-12,2.3470122784606055e-06
4.8580000000000005,0.20584602717167558,5.1584071496987144e-12,2.2712127046357227e-06
4.86,0.20576131687242796,7.457472660277831e-12,2.7308373551491183e-06
4.862,0.20567667626491157,8.837665316135681e-12,2.9728211039575997e-06
4.864,0.2055921052631579,8.310744052484553e-12,2.8828361126648445e-06
4.866,0.20550760378133992,1.0347454699866332e-11,3.2167459800031353e-06
4.868,0.20542317173377156,7.611814662023514e-12,2.758951732456281e-06
4.87,0.2053388090349076,7.821622902145177e-12,2.7967164500794813e-06
4.872,0.20525451559934318,8.838231025749341e-12,2.9729162493668304e-06
4.874,0.20517029134181372,7.1786616484643854e-12,2.6793024555776426e-06
4.876,0.2050861361771944,6.372345460545988e-12,2.524350502712725e-06
4.878,0.2050020500205002,5.141152040564413e-12,2.2674108671708383e-06
4.88,0.20491803278688525,5.676462181306648e-12,2.382532724078863e-06
4.882,0.20483408439164277,4.625051593628556e-12,2.150593312002192e-06
4.884,0.20475020475020472,4.604470350056821e-12,2.1458029616105997e-06
4.886,0.20466639377814164,5.065169219016498e-12,2.25059308161571e-06
4.888,0.20458265139116202,5.1245969649861564e-12,2.263757267240937e-06
4.89,0.20449897750511248,6.342830197236764e-12,2.5184976071532736e-06
4.892,0.2044153720359771,6.0928786386137315e-12,2.468375708560942e-06
4.894,0.20433183489987738,6.278394270086321e-12,2.5056724187503684e-06
4.896,0.2042483660130719,6.733999376723334e-12,2.5949950629477763e-06
4.898,0.2041649652919559,7.2294821608414714e-12,2.6887696369978353e-06
4.9,0.2040816326530612,5.123701481922808e-12,2.2635594717000057e-06
4.902,0.2039983680130559,6.3179957271284935e-12,2.5135623579152543e-06
4.904,0.2039151712887439,7.000021765497722e-12,2.6457554243538313e-06
4.906,0.20383204239706484,6.0926003581961695e-12,2.468319338780169e-06
4.908,0.20374898125509372,5.421758574353764e-12,2.328467000915788e-06
4.91,0.20366598778004072,4.944108184782404e-12,2.223535064887083e-06
4.912,0.20358306188925082,6.1339894761109035e-12,2.4766892166985555e-06
4.914,0.2035002035002035,6.934914874242186e-12,2.6334226539319865e-06
4.916,0.2034174125305126,6.274714342353841e-12,2.504937991718326e-06
4.918,0.20333468889792597,5.6607025891512344e-12,2.3792231062158157e-06
4.92,0.2032520325203252,7.276123056820128e-12,2.6974289715987197e-06
4.922,0.20316944331572534,8.209324520412865e-12,2.8651918819536094e-06
4.924,0.20308692120227456,6.8028578837221635e-12,2.6082288787071897e-06
4.926,0.20300446609825415,6.935527245287439e-12,2.6335389204049063e-06
4.928,0.20292207792207792,7.076071557272536e-12,2.6600886371082706e-06
4.93,0.20283975659229211,5.927059806759123e-12,2.4345553612023538e-06
4.932,0.202757502027575,4.9318791219822925e-12,2.2207834477909574e-06
4.934,0.20267531414673692,6.571882907943742e-12,2.563568393459348e-06
4.936,0.2025931928687196,7.93582506580117e-12,2.8170596489604492e-06
4.938,0.20251113811259622,4.694322675574494e-12,2.16663856597599e-06
4.94,0.20242914979757085,5.9893811949411e-12,2.447321228392607e-06
4.942,0.20234722784297854,6.329824581463598e-12,2.515914263535941e-06
4.944,0.2022653721682848,5.722115794219919e-12,2.392094436726928e-06
4.946,0.20218358269308534,5.265633468528956e-12,2.294696814075654e-06
4.948,0.2021018593371059,6.3284935166254646e-12,2.5156497205742825e-06
4.95,0.20202020202020202,7.296694872319604e-12,2.7012395066560842e-06
4.952,0.20193861066235866,7.307931684768986e-12,2.7033186428478953e-06
4.954,0.20185708518368997,6.661928536265711e-12,2.58107119937938e-06
4.956,0.20177562550443906,6.668451066417184e-12,2.582334421878232e-06
4.958,0.20169423154497781,5.845958246304103e-12,2.4178416503783087e-06
4.96,0.20161290322580647,8.09045543127314e-12,2.844372590093137e-06
