Frequency (Hz),Period (s),PSD (kN²/Hz),Amplitude (kN/√Hz)
4.098,0.2440214738897023,4.834740291917762e-12,2.1988042868608753e-06
4.1,0.24390243902439027,4.8302067553366026e-12,2.197773135548026e-06
4.102,0.24378352023403216,4.4785959993043314e-12,2.116269358872904e-06
4.104,0.24366471734892786,4.273200685192501e-12,2.067172146966116e-06
4.106,0.24354603019970775,4.386056076094687e-12,2.0942913064076562e-06
4.108,0.24342745861733206,4.257882445319435e-12,2.063463700993898e-06
4.11,0.24330900243309,3.788519333152033e-12,1.9464119125077388e-06
4.112,0.24319066147859922,3.0826365861545547e-12,1.7557438839860883e-06
4.114,0.24307243558580457,2.9205821275726655e-12,1.7089710727723466e-06
4.116,0.24295432458697766,3.24226776349859e-12,1.8006298241167145e-06
4.118,0.24283632831471585,3.3403325228263063e-12,1.8276576601831938e-06
4.12,0.24271844660194175,3.437216361412076e-12,1.8539731285571741e-06
4.122,0.242600679281902,3.3297113774955017e-12,1.8247496752967245e-06
4.124,0.24248302618816686,3.0967284964756506e-12,1.7597523963545697e-06
4.126,0.24236548715462916,2.6709709659765804e-12,1.6343105475938715e-06
4.128,0.24224806201550386,2.7790907527670153e-12,1.6670605126290452e-06
4.13,0.24213075060532688,2.9637256435517586e-12,1.7215474560847164e-06
4.132,0.24201355275895453,2.5699460112652775e-12,1.603105115475987e-06
4.134,0.24189646831156264,2.6065272320547114e-12,1.6144742896852558e-06
4.136,0.24177949709864602,2.6222996714316318e-12,1.6193516206900934e-06
4.138,0.24166263895601742,2.5869832953304603e-12,1.6084101763326605e-06
4.14,0.24154589371980678,2.668354360234758e-12,1.6335098286312079e-06
4.142,0.24142926122646063,2.510109079981343e-12,1.5843323767383355e-06
4.144,0.2413127413127413,2.657526248466863e-12,1.6301920894381935e-06
4.146,0.241196333815726,2.698027448532105e-12,1.6425673345504302e-06
4.148,0.2410800385728062,2.8138558068204316e-12,1.677455157916429e-06
4.15,0.24096385542168672,2.8469395190013873e-12,1.687287621895386e-06
4.152,0.24084778420038536,2.6480225122166584e-12,1.6272745657130694e-06
4.154,0.2407318247472316,2.8649587145767726e-12,1.692618892301741e-06
4.156,0.24061597690086622,3.003100537683987e-12,1.7329456245606747e-06
4.158,0.2405002405002405,3.1513971948711806e-12,1.7752175063555397e-06
4.16,0.24038461538461536,3.640768905335264e-12,1.9080799001444525e-06
4.162,0.24026910139356078,3.738292981920155e-12,1.933466571192829e-06
4.164,0.24015369836695488,3.6619159336259286e-12,1.9136133187313283e-06
4.166,0.24003840614498317,4.14669596287812e-12,2.036343773255911e-06
4.168,0.2399232245681382,4.438417584244645e-12,2.1067552264666735e-06
4.17,0.23980815347721823,4.295467502861122e-12,2.072550965081709e-06
4.172,0.23969319271332695,4.2179967548970116e-12,2.053776218310313e-06
4.174,0.23957834211787252,4.63012609920434e-12,2.1517727805705553e-06
4.176,0.23946360153256704,4.6511677467912115e-12,2.1566566130914796e-06
4.178,0.23934897079942558,4.577988356358374e-12,2.139623414612575e-06
4.18,0.23923444976076558,4.2416539756245356e-12,2.0595276098233148e-06
4.182,0.2391200382592061,4.4070608377062855e-12,2.099300082814814e-06
4.184,0.2390057361376673,4.706283865998005e-12,2.1693971203995836e-06
4.186,0.23889154323936934,4.571639662264936e-12,2.138139299078742e-06
4.188,0.2387774594078319,4.764648090807626e-12,2.1828073874732114e-06
4.19,0.2386634844868735,5.1816277645540905e-12,2.2763189066020802e-06
4.192,0.23854961832061067,5.142807920411019e-12,2.2677759855001155e-06
4.194,0.23843586075345732,5.116853933792423e-12,2.262046403987421e-06
4.196,0.23832221163012393,5.155403005187905e-12,2.270551255794043e-06
4.198,0.23820867079561694,4.68627494506211e-12,2.164780576654851e-06
4.2,0.23809523809523808,4.341639832081756e-12,2.0836602007241383e-06
4.202,0.23798191337458352,4.293589824333532e-12,2.07209792826824e-06
4.204,0.2378686964795433,4.1028291030210014e-12,2.0255441498572675e-06
4.206,0.2377555872563005,4.189162967267474e-12,2.0467444802093576e-06
4.208,0.23764258555133078,4.573246816768612e-12,2.138515096221818e-06
4.21,0.23752969121140144,4.580775638271845e-12,2.1402746642129475e-06
4.212,0.23741690408357077,4.75449511548656e-12,2.1804804781255348e-06
4.214,0.23730422401518744,4.467377770791032e-12,2.113617224284244e-06
4.216,0.23719165085388993,4.1933639405939666e-12,2.047770480447935e-06
4.218,0.2370791844476055,3.886091037630914e-12,1.971317081960919e-06
4.22,0.23696682464454977,3.3501339422548097e-12,1.8303371116422269e-06
4.222,0.23685457129322593,3.050108515041316e-12,1.7464559871469181e-06
4.224,0.23674242424242423,2.867465663281569e-12,1.693359283578523e-06
4.226,0.23663038334122102,3.1526274165320804e-12,1.7755639713995326e-06
4.228,0.23651844843897826,3.386271748735621e-12,1.8401825313635658e-06
4.23,0.23640661938534277,2.961430986091518e-12,1.7208808750438008e-06
4.232,0.23629489603024573,2.5628160016981124e-12,1.600879758663377e-06
4.234,0.23618327822390175,2.5409694356925917e-12,1.594041855062969e-06
4.236,0.23607176581680833,2.8298850904291085e-12,1.6822262304544857e-06
4.238,0.23596035865974513,2.8304533071082237e-12,1.6823951102842113e-06
4.24,0.23584905660377356,2.399019228202395e-12,1.5488767634006248e-06
4.242,0.23573785950023574,2.5476260126441506e-12,1.5961284449079123e-06
4.244,0.235626767200754,2.6728292844113092e-12,1.634878981579771e-06
4.246,0.2355157795572303,2.1239928031290366e-12,1.4573924670894373e-06
4.248,0.23540489642184556,2.3133293178162226e-12,1.5209632861500052e-06
4.25,0.23529411764705882,2.5918783653259563e-12,1.609931167884502e-06
4.252,0.2351834430856068,2.607329214703951e-12,1.6147226432746744e-06
4.2540000000000004,0.23507287259050302,2.2958852139019486e-12,1.515217876710128e-06
4.256,0.2349624060150376,1.9811192144113675e-12,1.4075223672863488e-06
4.258,0.23485204321277595,2.008207188438076e-12,1.417112270936243e-06
4.26,0.2347417840375587,2.4466925369649686e-12,1.5641906971226267e-06
4.2620000000000005,0.23463162834350068,2.3025151854621697e-12,1.5174040943210116e-06
4.264,0.2345215759849906,2.1678148881479363e-12,1.4723501241715356e-06
4.266,0.23441162681669012,2.592022225123814e-12,1.6099758461305605e-06
4.268,0.23430178069353327,2.3962332520528155e-12,1.5479771484272031e-06
4.2700000000000005,0.23419203747072598,2.570537452873269e-12,1.6032895723709018e-06
4.272,0.2340823970037453,2.7484373087203145e-12,1.657841159074148e-06
4.274,0.2339728591483388,2.943471276925788e-12,1.7156547662410954e-06
4.276,0.23386342376052385,3.138502382473558e-12,1.7715818870358654e-06
4.2780000000000005,0.23375409069658717,3.033868396384429e-12,1.741800331950947e-06
4.28,0.2336448598130841,2.973905042789197e-12,1.7245013896164878e-06
4.282,0.2335357309668379,2.9514003043577505e-12,1.7179639997269299e-06
4.284,0.2334267040149393,3.10881279919781e-12,1.763182576818921e-06
4.2860000000000005,0.23331777881474566,3.0754236967289086e-12,1.7536885974222756e-06
4.288,0.23320895522388058,3.0985840593737854e-12,1.7602795401224731e-06
4.29,0.2331002331002331,3.307939866923134e-12,1.818774275968058e-06
4.292,0.23299161230195714,3.750717128766167e-12,1.9366768261034588e-06
4.2940000000000005,0.23288309268747087,3.98890103789144e-12,1.9972233320015666e-06
4.296,0.23277467411545621,3.3985130311715327e-12,1.8435056363275738e-06
4.298,0.23266635644485806,3.029510009738028e-12,1.740548766837065e-06
4.3,0.23255813953488372,3.0165030303551496e-12,1.7368082883136957e-06
4.3020000000000005,0.2324500232450023,3.003667939206869e-12,1.7331093269632094e-06
4.304,0.23234200743494424,3.275613233582161e-12,1.8098655291435774e-06
4.306,0.2322340919647004,3.689145552836477e-12,1.920714854640448e-06
4.308,0.23212627669452182,3.86406471676266e-12,1.965722441435377e-06
4.3100000000000005,0.23201856148491876,3.840843559171761e-12,1.9598070209007216e-06
4.312,0.23191094619666047,3.643061193996466e-12,1.9086804850462703e-06
4.314,0.23180343069077422,3.497945529229466e-12,1.8702795323773038e-06
4.316,0.23169601482854496,3.4374416577608223e-12,1.854033887975304e-06
4.3180000000000005,0.23158869847151456,3.3644401629453086e-12,1.834241031856312e-06
4.32,0.23148148148148145,3.3060759176001635e-12,1.8182617846724282e-06
4.322,0.23137436372049977,3.3130775083469233e-12,1.8201861191501608e-06
4.324,0.23126734505087881,3.3335363151112677e-12,1.8257974463535837e-06
4.3260000000000005,0.23116042533518258,2.9982669615631567e-12,1.7315504501928776e-06
4.328,0.2310536044362292,2.8420179984823014e-12,1.6858285792103245e-06
4.33,0.23094688221709006,3.1674031211499195e-12,1.779719955821679e-06
4.332,0.23084025854108958,2.8342526060226845e-12,1.6835238655934416e-06
4.3340000000000005,0.2307337332718043,2.8205245665398277e-12,1.6794417425263158e-06
4.336,0.23062730627306272,2.7625261873037972e-12,1.6620848917259903e-06
4.338,0.2305209774089442,2.528979056813424e-12,1.5902764089344419e-06
4.34,0.2304147465437788,2.3166468202302767e-12,1.5220534879662661e-06
4.3420000000000005,0.23030861354214646,2.7494984371508105e-12,1.6581611613925863e-06
4.344,0.2302025782688766,2.8735902428581975e-12,1.6951667301059792e-06
4.346,0.23009664058904739,2.9019498293627554e-12,1.7035110300091266e-06
4.348,0.22999080036798528,3.076723779953285e-12,1.7540592293173243e-06
4.3500000000000005,0.22988505747126434,2.6470998335674042e-12,1.6269910367200565e-06
4.352,0.22977941176470587,2.0610630062343894e-12,1.4356402774491908e-06
4.354,0.22967386311437757,1.5385201745796395e-12,1.2403709826417416e-06
4.356,0.2295684113865932,1.6492122859623245e-12,1.2842166039895e-06
4.358,0.2294630564479119,1.802285851128603e-12,1.342492402633476e-06
4.36,0.2293577981651376,1.8833736620202397e-12,1.3723606166092933e-06
4.362,0.22925263640531865,1.878777283649789e-12,1.370684968783779e-06
4.364,0.22914757103574704,1.668457610839624e-12,1.2916878921936304e-06
4.366,0.22904260192395787,1.5303958418401624e-12,1.2370916869174096e-06
4.368,0.22893772893772893,1.593538445596909e-12,1.2623543264855984e-06
4.37,0.22883295194508008,1.6604914857059014e-12,1.2886005920012225e-06
4.372,0.22872827081427266,1.6792476124589511e-12,1.295857867383206e-06
4.374,0.2286236854138089,1.8859483819381457e-12,1.3732983586745256e-06
4.376,0.22851919561243142,1.8446429448322822e-12,1.3581763305374903e-06
4.378,0.2284148012791229,1.842292726203449e-12,1.357310843618163e-06
4.38,0.22831050228310504,1.7839422696032357e-12,1.3356430172779086e-06
4.382,0.22820629849383844,1.903369078081258e-12,1.3796264270016205e-06
4.384,0.22810218978102187,1.9948957981099213e-12,1.4124078016316397e-06
4.386,0.22799817601459188,1.9012461393700183e-12,1.3788568233758059e-06
4.388,0.22789425706472197,2.005350967805293e-12,1.4161041514681373e-06
4.39,0.22779043280182235,1.8780315772780905e-12,1.3704129221800598e-06
4.392,0.22768670309653916,2.0253274935443953e-12,1.4231400119258804e-06
4.394,0.2275830678197542,2.28816499831373e-12,1.5126681719113846e-06
4.396,0.22747952684258418,2.1909882008633252e-12,1.4801987031690458e-06
4.398,0.22737608003638018,2.252469880332422e-12,1.500823067630699e-06
4.4,0.22727272727272727,2.279818532313958e-12,1.509906795902965e-06
4.402,0.22716946842344388,1.8622214739782047e-12,1.3646323585413782e-06
4.404,0.22706630336058128,2.0465556105219515e-12,1.4305787676748007e-06
4.406,0.22696323195642307,2.5142674232275887e-12,1.5856441666488698e-06
4.408,0.22686025408348456,2.5524143943818767e-12,1.597627739613292e-06
4.41,0.22675736961451246,2.5268842413064552e-12,1.5896176399708375e-06
4.412,0.22665457842248413,2.8468227808868685e-12,1.6872530281160761e-06
4.414,0.22655188038060717,2.9668792480344552e-12,1.7224631340131651e-06
4.416,0.22644927536231882,2.7984955385820214e-12,1.672870448833986e-06
4.418,0.22634676324128564,2.467285255029084e-12,1.5707594516758713e-06
4.42,0.22624434389140272,2.25548886048782e-12,1.5018285056849266e-06
4.422,0.22614201718679333,2.5764405632534062e-12,1.6051294537368025e-06
4.424,0.2260397830018083,2.6530145514528317e-12,1.628807708556425e-06
4.426,0.22593764121102575,2.6936903865051063e-12,1.6412465952760135e-06
4.428,0.22583559168925024,2.9589559109114956e-12,1.7201615944182383e-06
4.43,0.22573363431151244,2.935077790740872e-12,1.713206873305402e-06
4.432,0.22563176895306858,2.797939719883584e-12,1.672704313345184e-06
4.434,0.2255299954894001,2.7859968647137408e-12,1.6691305714993482e-06
4.436,0.2254283137962128,2.564610286626726e-12,1.6014400665109905e-06
4.438,0.22532672374943669,2.5940842625576626e-12,1.6106161127213594e-06
4.44,0.2252252252252252,2.5981498810158375e-12,1.6118777500219542e-06
4.442,0.22512381809995496,2.366363594913293e-12,1.5382989289839906e-06
4.444,0.22502250225022502,2.268363932823135e-12,1.5061088715040273e-06
4.446,0.2249212775528565,2.1386753213025936e-12,1.4624210478868913e-06
4.448,0.22482014388489208,2.0418139936589227e-12,1.4289205694015755e-06
4.45,0.2247191011235955,2.5361528089840986e-12,1.5925303165039273e-06
4.452,0.22461814914645103,2.509101857223587e-12,1.5840144750675692e-06
4.454,0.224517287831163,2.1573724565352753e-12,1.4687996652148567e-06
4.456,0.22441651705565527,1.9177964486040052e-12,1.3848452796626795e-06
4.458,0.22431583669807087,1.9616214565146115e-12,1.4005789718950557e-06
4.46,0.2242152466367713,2.061312898633044e-12,1.435727306501149e-06
4.462,0.22411474675033619,2.2518339870917468e-12,1.5006112045069326e-06
4.464,0.2240143369175627,2.0286938539240835e-12,1.4243222437089452e-06
4.466,0.22391401701746527,1.9337467649953204e-12,1.3905922353426688e-06
4.468,0.22381378692927484,1.9702496316762416e-12,1.4036558095474267e-06
4.47,0.2237136465324385,1.8606152005136693e-12,1.364043694503101e-06
4.472,0.22361359570661893,1.6314560687073614e-12,1.277284646704626e-06
4.474,0.22351363433169422,1.65489338344209e-12,1.2864265946574994e-06
4.476,0.22341376228775692,1.4382367513855129e-12,1.1992650880374667e-06
4.478,0.22331397945511391,1.4537234106980625e-12,1.205704528770653e-06
4.48,0.2232142857142857,1.7442199883899286e-12,1.3206892096136504e-06
4.482,0.22311468094600623,1.7037017444069723e-12,1.3052592632910032e-06
4.484,0.22301516503122212,1.673408623167246e-12,1.293602961950554e-06
4.486,0.2229157378510923,1.5449218115859336e-12,1.2429488370749351e-06
4.488,0.2228163992869875,1.4567025513326783e-12,1.206939332084541e-06
4.49,0.22271714922048996,1.1272567710720316e-12,1.061723490873227e-06
4.492,0.2226179875333927,1.153507073088802e-12,1.0740144659588166e-06
4.494,0.22251891410769917,1.6048331324246503e-12,1.2668200868413202e-06
4.496,0.22241992882562275,1.565500373920196e-12,1.251199573976988e-06
4.498,0.22232103156958646,1.356115007766463e-12,1.1645235110406587e-06
4.5,0.2222222222222222,1.632110065045623e-12,1.2775406314656387e-06
4.502,0.22212350066637052,1.7759588767075165e-12,1.3326510708762127e-06
4.5040000000000004,0.2220248667850799,1.440360969180414e-12,1.2001503944008075e-06
4.506,0.22192632046160674,1.3515557240547164e-12,1.1625642881383878e-06
4.508,0.22182786157941436,1.5488073649299867e-12,1.2445108938574971e-06
4.51,0.22172949002217296,1.6434571943601814e-12,1.2819739444934836e-06
4.5120000000000005,0.22163120567375885,1.7463695182465375e-12,1.3215027499958286e-06
4.514,0.2215330084182543,1.719067685989384e-12,1.3111322152969104e-06
4.516,0.22143489813994685,1.7457039017962915e-12,1.3212508852584704e-06
4.518,0.2213368747233289,1.8077324039009811e-12,1.344519395137527e-06
4.5200000000000005,0.22123893805309733,1.6727265674880876e-12,1.293339308723e-06
4.522,0.22114108801415303,1.787218270529518e-12,1.3368688307120928e-06
4.524,0.22104332449160036,1.9707037747385494e-12,1.4038175717444733e-06
4.526,0.22094564737074682,2.075608543398584e-12,1.4406972421014015e-06
4.5280000000000005,0.22084805653710246,2.094344696564408e-12,1.4471850940928075e-06
4.53,0.22075055187637968,1.7194764108479555e-12,1.3112880731738375e-06
4.532,0.22065313327449249,1.387214862320974e-12,1.1778008585159777e-06
4.534,0.22055580061755625,1.7764917856896295e-12,1.3328509990578953e-06
4.5360000000000005,0.2204585537918871,2.1685086846010673e-12,1.4725857138384398e-06
4.538,0.22036139268400176,1.976879176326818e-12,1.4060153542286864e-06
4.54,0.22026431718061673,1.6905037634676063e-12,1.3001937407431272e-06
4.542,0.22016732716864817,1.9118499793820573e-12,1.3826966331708693e-06
4.5440000000000005,0.22007042253521125,2.189237271947637e-12,1.4796071343257429e-06
4.546,0.21997360316761988,2.2077306787266424e-12,1.4858434233547769e-06
4.548,0.2198768689533861,1.7425797730335658e-12,1.3200680940896821e-06
4.55,0.21978021978021978,1.8999412602886146e-12,1.3783835679115646e-06
4.5520000000000005,0.2196836555360281,2.1337820021447143e-12,1.460747069873739e-06
4.554,0.21958717610891523,2.058641168321103e-12,1.4347965599070494e-06
4.556,0.21949078138718173,1.9033264867387213e-12,1.379610991090866e-06
4.558,0.21939447125932426,1.8513815117369778e-12,1.3606548099121164e-06
4.5600000000000005,0.21929824561403508,1.8681206237617594e-12,1.366792092368755e-06
4.562,0.21920210434020165,2.113418216017757e-12,1.453760026970668e-06
4.564,0.21910604732690622,1.9000178730523748e-12,1.378411358431283e-06
4.566,0.21901007446342532,1.5373948274511304e-12,1.239917266373499e-06
4.5680000000000005,0.2189141856392294,1.6945902634582036e-12,1.301764288747469e-06
4.57,0.2188183807439825,1.7274086660953723e-12,1.3143091972954356e-06
4.572,0.21872265966754156,1.936613615951919e-12,1.3916226557339166e-06
4.574,0.2186270222999563,1.6650699947084306e-12,1.29037591216995e-06
4.5760000000000005,0.21853146853146851,1.445525171043814e-12,1.2022999505297394e-06
4.578,0.218435998252512,1.707671857616903e-12,1.306779192372186e-06
4.58,0.2183406113537118,1.6922290679519325e-12,1.3008570513134533e-06
4.582,0.2182453077258839,1.6484051026766224e-12,1.2839022948326801e-06
4.5840000000000005,0.21815008726003488,1.7008263801993904e-12,1.3041573448780598e-06
4.586,0.2180549498473615,1.7923580030099003e-12,1.3387897531016213e-06
4.588,0.2179598953792502,1.4929729921983889e-12,1.2218727397721864e-06
4.59,0.2178649237472767,1.2748740838574382e-12,1.1291032210818628e-06
4.5920000000000005,0.21777003484320556,1.5842665069246052e-12,1.2586764901771245e-06
4.594,0.21767522855898996,1.5979501045551505e-12,1.2641005120460757e-06
4.596,0.2175805047867711,1.13674485582587e-12,1.0661823745616272e-06
4.598,0.21748586341887777,1.1308376917748968e-12,1.0634085253442803e-06
4.6000000000000005,0.21739130434782605,1.4967337622918625e-12,1.223410708753141e-06
4.602,0.21729682746631898,1.4381906833206376e-12,1.1992458810938805e-06
4.604,0.21720243266724587,1.158677514840115e-12,1.0764188380180434e-06
4.606,0.21710811984368217,1.0561757069224641e-12,1.027704095020772e-06
4.6080000000000005,0.21701388888888887,1.269613437782771e-12,1.1267712446556181e-06
4.61,0.21691973969631234,1.3535642553401734e-12,1.16342780409451e-06
4.612,0.21682567215958368,1.2488657900058355e-12,1.1175266395061173e-06
4.614,0.21673168617251842,1.2581020810846051e-12,1.121651497161487e-06
4.616,0.21663778162911612,1.2377616155599262e-12,1.1125473542999983e-06
4.618,0.21654395842355997,1.0527851386633106e-12,1.0260531851046078e-06
4.62,0.21645021645021645,1.167085671813852e-12,1.080317394016153e-06
4.622,0.2163565556036348,1.3761289624075512e-12,1.1730852323712677e-06
4.624,0.21626297577854672,1.270334739158159e-12,1.1270912736589522e-06
4.626,0.21616947686986596,1.3247530282306445e-12,1.1509791606413404e-06
4.628,0.21607605877268798,1.3017515067112193e-12,1.1409432530635428e-06
4.63,0.2159827213822894,1.0736892271783181e-12,1.036189764077178e-06
4.632,0.21588946459412783,1.2670700346365487e-12,1.1256420544011975e-06
4.634,0.21579628830384115,1.3162324060193175e-12,1.147271722836102e-06
4.636,0.2157031924072476,1.3770489478713364e-12,1.1734772890309112e-06
4.638,0.21561017680034497,1.509509443340421e-12,1.2286209518563571e-06
4.64,0.21551724137931036,1.540889275543683e-12,1.241325612216103e-06
4.642,0.21542438604049977,1.5373989461171856e-12,1.2399189272356422e-06
4.644,0.21533161068044787,1.7601367470691086e-12,1.3267014536319423e-06
4.646,0.2152389151958674,1.6842577621786178e-12,1.297789567756891e-06
4.648,0.21514629948364888,1.5585538598398934e-12,1.2484205460660656e-06
4.65,0.2150537634408602,1.3386260405444502e-12,1.1569900779801226e-06
4.652,0.21496130696474633,1.508574923558227e-12,1.2282405804882963e-06
4.654,0.21486892995272883,1.3251742939230087e-12,1.1511621492748138e-06
4.656,0.2147766323024055,1.2247051575712136e-12,1.1066639768110344e-06
4.658,0.21468441391155,1.269790549420037e-12,1.1268498344588942e-06
4.66,0.2145922746781116,1.4661416951831825e-12,1.2108433817728793e-06
4.662,0.2145002145002145,1.544377247880886e-12,1.2427297565765801e-06
4.664,0.21440823327615782,1.447222217643434e-12,1.2030054936048439e-06
4.666,0.2143163309044149,1.647460323020325e-12,1.2835343092493963e-06
4.668,0.21422450728363324,1.8349765014320826e-12,1.3546130449069514e-06
4.67,0.21413276231263384,1.682655192470147e-12,1.2971719980288454e-06
4.672,0.21404109589041098,1.5634453285935255e-12,1.2503780742613514e-06
4.674,0.21394950791613176,1.6377824861406677e-12,1.2797587609157702e-06
4.676,0.21385799828913601,1.5730545964171054e-12,1.2542147329772146e-06
4.678,0.21376656690893545,1.5580362977702066e-12,1.2482132421065747e-06
4.68,0.2136752136752137,1.6694527637087981e-12,1.2920730489058265e-06
4.682,0.2135839384878257,1.724020086363698e-12,1.3130194539166958e-06
4.684,0.2134927412467976,1.848453001803738e-12,1.3595782440903275e-06
4.686,0.21340162185232608,1.5410643107225676e-12,1.2413961135441692e-06
4.688,0.21331058020477817,1.27159107513506e-12,1.12764847143738e-06
4.69,0.21321961620469082,1.2590049394465396e-12,1.1220538932896848e-06
4.692,0.21312872975277067,1.1538593520938806e-12,1.074178454491562e-06
4.694,0.21303792074989347,1.1259206871830231e-12,1.061094099117992e-06
4.696,0.21294718909710392,1.0351776814821547e-12,1.0174368194055859e-06
4.698,0.21285653469561513,1.2588430217399007e-12,1.121981738594662e-06
4.7,0.2127659574468085,1.23139607552094e-12,1.109682871599332e-06
4.702,0.2126754572522331,1.0681468912083174e-12,1.03351192117378e-06
4.704,0.21258503401360546,1.222188888472569e-12,1.1055265209268246e-06
4.706,0.21249468763280915,1.3695107089179302e-12,1.17026095761498e-06
4.708,0.21240441801189464,1.251209701038671e-12,1.1185748526757925e-06
4.71,0.21231422505307856,1.0677689707866245e-12,1.033329071877214e-06
4.712,0.21222410865874364,1.061052778712361e-12,1.0300741617535898e-06
4.714,0.21213406873143825,9.969440757320921e-13,9.984708687448484e-07
4.716,0.21204410517387615,1.0661652692969512e-12,1.0325527924987425e-06
4.718,0.21195421788893598,1.1690392931866616e-12,1.0812212045583742e-06
4.72,0.21186440677966104,1.0329744426878209e-12,1.016353502816722e-06
4.722,0.21177467174925876,1.0214553478775912e-12,1.0106707415759057e-06
4.724,0.21168501270110077,1.0418144117356753e-12,1.020693103599547e-06
4.726,0.21159542953872196,1.1122947144438704e-12,1.054653836310223e-06
4.728,0.21150592216582065,1.2031998829617793e-12,1.096904682714856e-06
4.73,0.2114164904862579,1.0736956618756118e-12,1.0361928690526738e-06
4.732,0.21132713440405748,1.1763820400553886e-12,1.0846114696311248e-06
4.734,0.21123785382340515,1.1782331142457767e-12,1.0854644693612854e-06
4.736,0.21114864864864866,1.1260136663009083e-12,1.0611379110657146e-06
4.738,0.21105951878429716,9.449232468112893e-13,9.7207162637909e-07
4.74,0.21097046413502107,8.75625149263382e-13,9.357484433667961e-07
4.742,0.21088148460565162,1.0550690907434444e-12,1.0271655615057606e-06
4.744,0.21079258010118046,1.0747921367713338e-12,1.0367218222702432e-06
4.746,0.21070375052675935,1.0387429661580004e-12,1.0191874048270025e-06
4.748,0.21061499578770007,9.672152178522775e-13,9.834710050897674e-07
4.75,0.21052631578947367,1.1904352107867415e-12,1.0910706717654644e-06
4.752,0.21043771043771045,1.1648988534613972e-12,1.079304800999883e-06
4.7540000000000004,0.21034917963819938,9.720641337830833e-13,9.859331284539957e-07
4.756,0.21026072329688814,9.873082011013604e-13,9.936338365320297e-07
4.758,0.2101723413198823,1.1713210231506934e-12,1.0822758535376706e-06
4.76,0.21008403361344538,1.1991162585874092e-12,1.0950416697949942e-06
4.7620000000000005,0.2099958000839983,1.1332296256843492e-12,1.0645325855436972e-06
4.764,0.20990764063811923,1.0864899920380325e-12,1.042348306487823e-06
4.766,0.209819555182543,1.0016061544271062e-12,1.0008027550057534e-06
4.768,0.20973154362416108,9.46378931188735e-13,9.728200918919875e-07
4.7700000000000005,0.20964360587002095,1.0221045112984782e-12,1.0109918453174973e-06
4.772,0.20955574182732606,1.0965504939475424e-12,1.0471630694154289e-06
4.774,0.20946795140343527,9.77962491096287e-13,9.88919860805863e-07
4.776,0.20938023450586266,1.1887680812074968e-12,1.0903064162002794e-06
4.7780000000000005,0.20929259104227707,1.3597944783357742e-12,1.1661022589532078e-06
4.78,0.20920502092050208,1.1063221476642458e-12,1.0518184955895412e-06
4.782,0.20911752404851527,1.167903615113949e-12,1.080695893910007e-06
4.784,0.20903010033444816,1.2822093715010738e-12,1.1323468424034545e-06
4.7860000000000005,0.20894274968658585,1.266276334585371e-12,1.1252894448031453e-06
4.788,0.20885547201336674,1.2282341527613747e-12,1.1082572592865679e-06
4.79,0.20876826722338204,1.3110055010711915e-12,1.1449914851522658e-06
4.792,0.20868113522537562,1.163201887498081e-12,1.0785183760595279e-06
4.7940000000000005,0.2085940759282436,1.0907583004835027e-12,1.044393747819041e-06
4.796,0.20850708924103417,1.171447512504552e-12,1.0823342887040731e-06
4.798,0.20842017507294705,1.1513349554130396e-12,1.0730027751189833e-06
4.8,0.20833333333333334,1.0775540726269106e-12,1.0380530201424736e-06
4.8020000000000005,0.2082465639316951,1.1329652106890155e-12,1.0644083852962713e-06
4.804,0.20815986677768525,1.316545068153158e-12,1.1474079780763066e-06
4.806,0.20807324178110695,1.3183394999197771e-12,1.148189661998303e-06
4.808,0.2079866888519135,1.05888063193172e-12,1.0290192573182098e-06
4.8100000000000005,0.20790020790020788,1.041778354361175e-12,1.0206754402655013e-06
4.812,0.2078137988362427,1.1041177814197559e-12,1.0507700897055244e-06
4.814,0.2077274615704196,1.2338693840441266e-12,1.1107967339005488e-06
4.816,0.20764119601328904,1.3046929728203798e-12,1.1422315758288157e-06
4.8180000000000005,0.20755500207555,1.386177871773066e-12,1.177360553005351e-06
4.82,0.20746887966804978,1.4337118137510446e-12,1.1973770557978153e-06
4.822,0.20738282870178348,1.1250024434811273e-12,1.0606613236472457e-06
4.824,0.20729684908789386,1.1645055266025898e-12,1.0791225725572559e-06
4.8260000000000005,0.20721094073767093,1.1167775771814464e-12,1.056776976084096e-06
4.828,0.20712510356255176,1.1754998903952807e-12,1.0842047271596268e-06
4.83,0.20703933747412007,1.2444422928465106e-12,1.1155457376757398e-06
4.832,0.20695364238410596,1.2307335900908504e-12,1.109384329297494e-06
4.8340000000000005,0.20686801820438558,1.0460792091150667e-12,1.022780137231393e-06
4.836,0.20678246484698096,8.840320064824398e-13,9.402297626019077e-07
4.838,0.20669698222405952,1.1325927041570835e-12,1.0642333880108646e-06
4.84,0.2066115702479339,1.0959413665112822e-12,1.0468721825090598e-06
4.8420000000000005,0.20652622883106153,1.0269996779606355e-12,1.0134099259236784e-06
4.844,0.20644095788604458,1.0100222709250273e-12,1.0049986422503402e-06
4.846,0.20635575732562939,1.0542128703388504e-12,1.0267486889881332e-06
4.848,0.20627062706270627,1.0369737003877557e-12,1.0183190562823402e-06
4.8500000000000005,0.20618556701030927,8.778971144907738e-13,9.369616398181805e-07
4.852,0.2061005770816158,1.0724622161919675e-12,1.0355975165053108e-06
