Time,P1,P2,P3,P4,P5,P6,P7,P8,H1,H2,H3,H4
1.8220282153426686,3128.4666666666667,2526.6,2188.866666666667,1894.8,1674.2666666666667,1667.8666666666666,1766.2,1759.7333333333333,0.12746666666666667,0.32613333333333333,0.3219333333333333,0.1452
1.823035191012682,3167.5333333333333,2557.4,2202.2,1885.6666666666667,1612.7333333333333,1558.9333333333334,1621.0,1646.2666666666667,0.1276,0.32566666666666666,0.32273333333333337,0.14513333333333334
1.8240421666826965,3177.6666666666665,2567.0,2208.6666666666665,1887.0,1596.2,1523.1333333333334,1570.9333333333334,1592.0666666666666,0.12786666666666666,0.3248,0.3234,0.145
1.8250233224637347,3159.266666666667,2562.0,2214.6,1896.6666666666667,1615.9333333333334,1552.5333333333333,1603.5333333333333,1608.1333333333334,0.12813333333333332,0.32426666666666665,0.32386666666666664,0.1448
1.826030298133749,3083.9333333333334,2506.4,2175.5333333333338,1868.2,1626.9333333333334,1590.6666666666667,1655.4666666666667,1662.3333333333333,0.12826666666666667,0.3234666666666667,0.3237333333333333,0.1446
1.8270372738037626,2993.866666666667,2422.266666666667,2110.8,1832.3333333333333,1646.7333333333333,1626.5333333333333,1674.7333333333333,1652.2666666666667,0.12813333333333332,0.32226666666666665,0.3234,0.14453333333333335
1.8280184295848025,2998.0,2426.0,2117.6666666666665,1846.6,1677.5333333333333,1674.7333333333333,1735.4,1667.4,0.1278,0.32133333333333336,0.3234,0.1446
1.829025405254816,3075.2,2494.0,2162.2666666666664,1857.6,1684.8666666666666,1724.4,1854.8666666666666,1805.2666666666667,0.12746666666666667,0.3206,0.32353333333333334,0.14453333333333335
1.8300323809248304,3099.0666666666666,2493.0666666666666,2141.133333333333,1819.9333333333334,1657.7333333333333,1687.1333333333334,1801.5333333333333,1769.4,0.12706666666666666,0.3196,0.3232,0.14413333333333334
1.831039356594844,3100.0,2489.4,2134.666666666667,1808.9333333333334,1626.0666666666666,1599.8666666666666,1654.0666666666666,1605.8,0.12686666666666666,0.3187333333333333,0.32273333333333337,0.14386666666666667
1.832020512375883,3113.8,2525.2,2174.2,1837.4,1622.4,1574.6,1617.3333333333333,1566.3333333333333,0.12706666666666666,0.3185333333333333,0.3223333333333333,0.14386666666666667
1.8330274880458974,3072.9333333333334,2494.0,2154.866666666667,1832.8,1623.7333333333333,1581.0,1622.8,1552.5333333333333,0.12733333333333333,0.31839999999999996,0.32133333333333336,0.14400000000000002
1.834034463715911,3017.3333333333335,2453.0666666666666,2125.0,1817.6666666666667,1632.4666666666667,1621.9333333333334,1700.9333333333334,1609.5333333333333,0.1276,0.31793333333333335,0.31993333333333335,0.14413333333333334
1.8350414393859253,2996.2,2446.2,2125.4666666666667,1827.2666666666667,1670.1333333333334,1684.8666666666666,1783.6666666666667,1685.3333333333333,0.128,0.31706666666666666,0.319,0.14393333333333333
1.8360225951669635,2990.2,2433.8,2116.733333333333,1826.4,1707.4,1716.1333333333334,1791.4666666666667,1660.0666666666666,0.1282,0.3161333333333333,0.3194,0.14373333333333335
1.837029570836978,3012.266666666667,2449.4,2116.733333333333,1812.6,1728.0666666666666,1759.2666666666667,1863.6,1707.8,0.1284,0.3152666666666667,0.32053333333333334,0.1434666666666667
1.8380365465069914,3043.4666666666667,2464.6,2119.0666666666666,1805.6666666666667,1713.3333333333333,1761.6,1904.0,1756.0666666666666,0.12866666666666665,0.31460000000000005,0.3212,0.14333333333333334
1.8390177022880314,3059.6,2471.9333333333334,2125.0,1806.1333333333334,1658.2,1682.0666666666666,1815.8,1694.5333333333333,0.12913333333333335,0.3138666666666667,0.32153333333333334,0.1434666666666667
1.840024677958045,3048.0666666666666,2469.6,2123.6666666666665,1790.5333333333333,1607.6666666666667,1630.2,1763.4,1664.6666666666667,0.1298,0.3126,0.3221333333333333,0.14353333333333335
1.8410316536280593,2988.8,2414.0,2074.4666666666667,1745.0666666666666,1572.7333333333333,1613.2,1758.4,1697.7333333333333,0.1306,0.31133333333333335,0.32306666666666667,0.1434
1.8420386292980728,2937.3333333333335,2377.733333333333,2047.8666666666666,1723.9333333333334,1569.5333333333333,1610.8666666666666,1754.2666666666667,1713.8,0.13126666666666667,0.3106,0.3232,0.14320000000000002
1.843019785079112,2947.0,2402.5333333333333,2081.866666666667,1760.6666666666667,1620.0666666666666,1662.8,1790.0666666666666,1693.1333333333334,0.13173333333333334,0.30993333333333334,0.3224,0.14286666666666664
1.8440267607491263,2997.5333333333333,2450.8,2127.8,1806.1333333333334,1673.8,1708.2666666666667,1815.3333333333333,1694.0666666666666,0.13186666666666666,0.3085333333333333,0.32133333333333336,0.14266666666666666
1.8450337364191398,3021.4666666666667,2472.866666666667,2140.2,1804.8,1681.6666666666667,1703.2666666666667,1786.4,1694.5333333333333,0.13186666666666666,0.3068,0.3204,0.14266666666666666
1.8460407120891542,2974.133333333333,2422.733333333333,2093.3333333333335,1762.0666666666666,1673.8,1710.6,1784.1333333333334,1689.4666666666667,0.13193333333333335,0.30506666666666665,0.31973333333333337,0.14259999999999998
1.8470218678701933,2918.5333333333333,2363.9333333333334,2045.5333333333333,1729.8666666666666,1670.6,1732.2,1815.3333333333333,1725.2666666666667,0.13186666666666666,0.3035333333333333,0.31920000000000004,0.1424
1.8480288435402077,2900.133333333333,2358.0,2052.866666666667,1741.8,1671.5333333333333,1733.5333333333333,1805.6666666666667,1724.8,0.13186666666666666,0.30293333333333333,0.3184666666666667,0.1422
1.8490358192102212,2919.866666666667,2395.2,2094.266666666667,1774.4666666666667,1672.0,1735.8666666666666,1811.6666666666667,1719.8,0.13186666666666666,0.3030666666666667,0.3169333333333333,0.14206666666666665
1.8500169749912603,2966.733333333333,2434.733333333333,2116.266666666667,1776.7333333333333,1655.9333333333334,1719.3333333333333,1808.9333333333334,1727.6,0.13173333333333334,0.3032666666666667,0.3148,0.14206666666666665
1.8510239506612738,2992.4666666666667,2440.6666666666665,2108.9333333333334,1764.3333333333333,1673.8,1698.6666666666667,1745.9333333333334,1663.7333333333333,0.13133333333333333,0.3032666666666667,0.31320000000000003,0.14206666666666665
1.8520309263312882,2994.3333333333335,2448.0,2114.4666666666667,1768.0,1708.7333333333333,1736.8,1767.5333333333333,1659.6,0.13086666666666666,0.3034,0.31293333333333334,0.142
1.8530379020013017,2981.4666666666667,2452.133333333333,2126.4,1781.8,1711.0666666666666,1777.6666666666667,1839.6666666666667,1739.5333333333333,0.1304,0.30346666666666666,0.31406666666666666,0.14186666666666667
1.8540190577823417,2946.0666666666666,2432.4,2123.6666666666665,1797.4,1724.8,1792.8,1847.0666666666666,1757.9333333333334,0.13013333333333332,0.3038,0.3156,0.1416
1.8550260334523552,2907.4666666666667,2399.8,2096.0666666666666,1779.5333333333333,1732.2,1819.9333333333334,1876.4666666666667,1774.0,0.12993333333333335,0.30446666666666666,0.3164,0.14153333333333334
1.8560330091223687,2881.733333333333,2360.733333333333,2047.8666666666666,1731.7333333333333,1713.8,1827.2666666666667,1899.4,1809.8,0.12986666666666666,0.3047333333333333,0.3166,0.1416
1.857039984792383,2902.0,2371.266666666667,2049.2,1721.6,1697.2666666666667,1779.9333333333334,1824.0666666666666,1759.2666666666667,0.12993333333333335,0.3046,0.317,0.14153333333333334
1.8580211405734222,2963.0666666666666,2437.4666666666667,2113.0666666666666,1764.3333333333333,1721.1333333333334,1765.7333333333333,1762.0666666666666,1690.4,0.13006666666666666,0.3048,0.3173333333333333,0.1414
1.8590281162434366,2990.2,2471.9333333333334,2148.9333333333334,1794.6666666666667,1771.6666666666667,1840.6,1839.2666666666667,1738.1333333333334,0.13013333333333332,0.3056,0.3176,0.1412
1.86003509191345,2939.6666666666665,2420.0,2100.6666666666665,1754.2666666666667,1696.3333333333333,1797.4,1852.5333333333333,1792.8,0.13013333333333332,0.3058666666666667,0.3176,0.14093333333333333
1.8610420675834645,2853.733333333333,2335.9333333333334,2032.2,1700.0,1601.6666666666667,1672.4666666666667,1710.6,1700.4666666666667,0.13013333333333332,0.30526666666666663,0.31753333333333333,0.14093333333333333
1.8620232233645027,2829.866666666667,2321.2,2030.8666666666666,1707.8,1646.7333333333333,1710.6,1702.8,1643.5333333333333,0.13033333333333333,0.30493333333333333,0.31793333333333335,0.14106666666666667
1.863030199034517,2888.2,2372.6666666666665,2072.6666666666665,1739.0666666666666,1652.2666666666667,1737.2666666666667,1757.4666666666667,1693.1333333333334,0.13066666666666665,0.3051333333333333,0.3186666666666667,0.14106666666666667
1.8640371747045306,2958.0666666666666,2435.6,2123.6666666666665,1770.8,1633.4,1685.3333333333333,1699.1333333333334,1670.6,0.131,0.30526666666666663,0.3188666666666667,0.14106666666666667
1.8650183304855705,2981.9333333333334,2460.4666666666667,2146.133333333333,1783.2,1652.2666666666667,1702.3333333333333,1700.9333333333334,1646.2666666666667,0.13126666666666667,0.3056,0.3185333333333333,0.14086666666666667
1.866025306155584,2953.4666666666667,2420.9333333333334,2106.6666666666665,1751.9333333333334,1618.2666666666667,1691.2666666666667,1706.4666666666667,1650.8666666666666,0.13153333333333334,0.30566666666666664,0.31799999999999995,0.14066666666666666
1.8670322818255984,2921.266666666667,2393.8,2084.6,1738.1333333333334,1592.9333333333334,1656.8,1664.6666666666667,1630.2,0.13193333333333335,0.3048666666666667,0.3173333333333333,0.14053333333333334
1.8680392574956128,2902.866666666667,2397.4666666666667,2099.266666666667,1752.8666666666666,1606.2666666666667,1684.8666666666666,1716.5333333333333,1678.4,0.13233333333333333,0.3042666666666667,0.3166,0.14053333333333334
1.869020413276651,2880.866666666667,2378.2,2090.5333333333333,1759.2666666666667,1618.6666666666667,1706.0,1748.2666666666667,1710.1333333333334,0.13273333333333334,0.3047333333333333,0.31620000000000004,0.1406
1.8700273889466654,2898.3333333333335,2390.6,2101.6,1775.4,1641.6666666666667,1706.0,1713.8,1663.2666666666667,0.13293333333333332,0.30493333333333333,0.31533333333333335,0.14053333333333334
1.871034364616679,2953.4666666666667,2442.5333333333333,2142.0,1796.9333333333334,1664.2,1723.4666666666667,1726.6666666666667,1656.4,0.13306666666666667,0.30406666666666665,0.31353333333333333,0.14033333333333334
1.8720413402866933,2976.866666666667,2452.133333333333,2141.133333333333,1786.8666666666666,1658.2,1723.4666666666667,1735.8666666666666,1669.6666666666667,0.13333333333333333,0.3028666666666667,0.31173333333333336,0.14006666666666667
1.8730224960677324,2965.866666666667,2430.133333333333,2110.8,1751.4666666666667,1615.9333333333334,1688.5333333333333,1710.6,1666.0,0.13373333333333332,0.3018,0.3108,0.13986666666666667
1.8740294717377468,2933.6666666666665,2404.866666666667,2090.5333333333333,1729.8666666666666,1587.9333333333334,1662.8,1697.7333333333333,1671.0666666666666,0.13426666666666665,0.30066666666666664,0.3106,0.13986666666666667
1.8750364474077603,2894.2,2373.133333333333,2073.5333333333333,1726.6666666666667,1593.8666666666666,1667.4,1700.9333333333334,1675.6666666666667,0.13493333333333332,0.2996666666666667,0.31093333333333334,0.13986666666666667
1.8760176031887994,2903.8,2383.733333333333,2086.0,1738.1333333333334,1607.2,1684.8666666666666,1717.4666666666667,1677.9333333333334,0.1358,0.29986666666666667,0.3111333333333333,0.13986666666666667
1.877024578858813,2959.866666666667,2436.0666666666666,2127.8,1763.4,1625.1333333333334,1698.6666666666667,1730.3333333333333,1677.9333333333334,0.13620000000000002,0.3013333333333333,0.3106,0.13973333333333335
1.8780315545288273,2996.6,2467.8,2155.8,1785.9333333333334,1644.8666666666666,1699.5333333333333,1717.4666666666667,1662.3333333333333,0.13613333333333333,0.3022,0.30993333333333334,0.1396
1.8790385301988408,3001.2,2470.5333333333333,2159.4666666666667,1791.0,1638.4666666666667,1685.3333333333333,1703.6666666666667,1655.0,0.13593333333333335,0.3021333333333333,0.3092,0.13926666666666668
1.8800196859798808,2993.866666666667,2463.2,2154.4,1787.3333333333333,1625.1333333333334,1681.2,1713.8,1677.9333333333334,0.13566666666666669,0.30193333333333333,0.30793333333333334,0.13913333333333336
1.8810266616498952,2976.866666666667,2449.866666666667,2147.5333333333333,1790.5333333333333,1641.6666666666667,1706.0,1740.4666666666667,1700.4666666666667,0.13553333333333334,0.3018666666666666,0.30619999999999997,0.13906666666666664
1.8820336373199078,2970.866666666667,2447.133333333333,2148.4666666666662,1794.6666666666667,1641.6666666666667,1723.0,1773.5333333333333,1731.2666666666667,0.13553333333333334,0.3018666666666666,0.305,0.13899999999999998
1.8830406129899222,2995.266666666667,2460.4666666666667,2154.4,1800.6666666666667,1644.8666666666666,1739.5333333333333,1795.6,1753.3333333333333,0.13566666666666669,0.30193333333333333,0.3042666666666667,0.13886666666666667
1.8840217687709613,3039.3333333333335,2488.0,2173.2666666666664,1818.5333333333333,1667.8666666666666,1741.8,1769.8666666666666,1731.2666666666667,0.13573333333333334,0.30193333333333333,0.3032,0.13879999999999998
1.8850287444409757,3075.2,2521.5333333333333,2199.9333333333334,1830.0666666666666,1634.3333333333333,1693.6,1730.8,1738.1333333333334,0.13573333333333334,0.30206666666666665,0.3015333333333333,0.13873333333333332
1.8860357201109892,3057.733333333333,2512.8,2196.733333333333,1832.8,1630.6666666666667,1700.0,1741.8,1743.6666666666667,0.13573333333333334,0.302,0.2996,0.13873333333333332
1.8870168758920283,2992.9333333333334,2459.5333333333333,2162.2666666666664,1823.6,1687.6,1755.6,1757.0,1709.2,0.13566666666666669,0.30146666666666666,0.29806666666666665,0.13866666666666666
1.8880238515620418,2941.0666666666666,2417.266666666667,2125.0,1791.9333333333334,1674.2666666666667,1755.1333333333334,1766.2,1741.8,0.13586666666666666,0.30033333333333334,0.29733333333333334,0.13853333333333331
1.8890308272320562,2918.5333333333333,2392.4,2099.266666666667,1768.0,1643.0666666666666,1751.9333333333334,1793.7333333333333,1798.8,0.13646666666666668,0.2984,0.2970666666666667,0.13846666666666665
1.8900378029020697,2934.6,2401.133333333333,2105.266666666667,1768.0,1644.4,1739.5333333333333,1764.8,1762.0666666666666,0.13799999999999998,0.2962666666666667,0.297,0.1384
1.8910189586831097,2963.0666666666666,2422.733333333333,2115.4,1757.0,1612.2666666666667,1672.9333333333334,1677.0666666666666,1684.4,0.14033333333333334,0.29486666666666667,0.29733333333333334,0.13846666666666665
1.8920259343531232,2966.733333333333,2408.5333333333333,2089.6666666666665,1733.1333333333334,1594.8,1661.4,1664.2,1668.8,0.1422,0.2941333333333333,0.29760000000000003,0.1384
1.8930329100231376,2973.2,2408.5333333333333,2088.266666666667,1736.3333333333333,1633.4,1722.0666666666666,1728.9333333333334,1721.1333333333334,0.14320000000000002,0.29346666666666665,0.29733333333333334,0.13826666666666665
1.894039885693152,2982.866666666667,2437.4666666666667,2126.4,1765.2666666666667,1653.1333333333334,1742.7333333333333,1756.0666666666666,1765.7333333333333,0.1434666666666667,0.29246666666666665,0.29646666666666666,0.1382
1.8950210414741901,2963.5333333333333,2433.8,2135.133333333333,1775.8,1639.4,1733.5333333333333,1752.4,1773.0666666666666,0.14333333333333334,0.29113333333333336,0.2954666666666667,0.13813333333333333
1.8960280171442045,2937.3333333333335,2411.266666666667,2117.6666666666665,1765.7333333333333,1625.1333333333334,1729.4,1750.5333333333333,1763.4,0.14320000000000002,0.2889333333333333,0.2946666666666667,0.13813333333333333
1.897034992814218,2941.0666666666666,2412.6666666666665,2115.4,1755.1333333333334,1603.5333333333333,1698.6666666666667,1722.5333333333333,1747.3333333333333,0.1434,0.2862,0.2942,0.13799999999999998
1.8980419684842325,2973.2,2435.6,2129.133333333333,1759.2666666666667,1592.9333333333334,1682.0666666666666,1707.4,1744.6,0.14373333333333335,0.28506666666666663,0.2935333333333333,0.13793333333333332
1.8990231242652715,3008.6,2462.266666666667,2146.133333333333,1770.8,1620.0666666666666,1712.4,1728.0666666666666,1745.5333333333333,0.14393333333333333,0.28646666666666665,0.2925333333333333,0.1378
1.900030099935286,3026.0666666666666,2478.3333333333335,2155.8,1773.0666666666666,1633.4,1724.8,1731.7333333333333,1741.8,0.14393333333333333,0.2884,0.29173333333333334,0.13766666666666666
1.9010370756052986,3013.6,2469.133333333333,2147.5333333333333,1763.4,1622.4,1716.1333333333334,1731.7333333333333,1753.3333333333333,0.14406666666666668,0.2890666666666667,0.29159999999999997,0.1376
1.9020182313863385,2982.866666666667,2443.4,2126.4,1752.8666666666666,1630.6666666666667,1735.8666666666666,1759.7333333333333,1779.0666666666666,0.1444,0.28926666666666667,0.2916666666666667,0.13753333333333334
1.903025207056352,2969.0666666666666,2435.6,2122.733333333333,1755.1333333333334,1645.8,1755.1333333333334,1779.0666666666666,1801.5333333333333,0.14446666666666666,0.2895333333333333,0.29146666666666665,0.13753333333333334
1.9040321827263664,2969.0666666666666,2447.133333333333,2138.8,1767.1333333333334,1654.0666666666666,1758.4,1778.6,1796.5333333333333,0.14433333333333334,0.28946666666666665,0.29100000000000004,0.13753333333333334
