TimeStep,Y_Coordinate,delta_L,stiffener_force,velocity,dampener_force,total_force
0.10000000149011612,21.08174429452954,-3.0617442945295394,-124964.38035122439,0.000909782655049437,0.00018195653100988742,-124964.38016926785
0.10000000149011612,21.082238467238753,-3.0622384672387533,-124980.01007122741,0.0010337995449708072,0.00020675990899416145,-124980.0098644675
0.10000000149011612,21.082234538275937,-3.0622345382759377,-124979.88581156675,0.0010314502053798615,0.0002062900410759723,-124979.88560527671
0.10000000149011612,21.082759021589226,-3.062759021589226,-124996.47260648274,0.0011507558221238263,0.00023015116442476528,-124996.47237633157
0.10000000149011612,21.08275651774548,-3.0627565177454805,-124996.39342629677,0.0011481921043155062,0.00022963842086310126,-124996.39319665835
0.10000000149011612,21.083310569556122,-3.0633105695561227,-125013.91354114337,0.0012623761986539448,0.000252475239730789,-125013.91328866813
0.10000000149011612,21.083310875176092,-3.063310875176093,-125013.92320488828,0.0012596077681313515,0.0002519215536262703,-125013.92295296674
0.10000000149011612,21.083893705602623,-3.0638937056026236,-125032.35136243705,0.0013682669641182804,0.0002736533928236561,-125032.35108878366
0.10000000149011612,21.08389972141516,-3.0638997214151615,-125032.54156209437,0.0013653210093086416,0.00027306420186172834,-125032.54128903017
0.10000000149011612,21.084510384428437,-3.064510384428438,-125051.84753261268,0.0014680991797477517,0.00029361983594955037,-125051.84723899285
0.10000000149011612,21.08451853300154,-3.0645185330015394,-125052.10513274724,0.0014650044977155847,0.00029300089954311694,-125052.10483974635
0.10000000149011612,21.085156147630077,-3.065156147630077,-125072.2607534405,0.0015616023553132884,0.0003123204710626577,-125072.26044112003
0.10000000149011612,21.085157283282474,-3.065157283282474,-125072.2966503449,0.0015583917753391938,0.00031167835506783876,-125072.29633866655
0.10000000149011612,21.08582072708426,-3.0658207270842617,-125093.26616235467,0.0016485645504545903,0.00032971291009091806,-125093.26583264176
0.10000000149011612,21.08582085713973,-3.0658208571397303,-125093.27027276755,0.0016452684236487943,0.0003290536847297589,-125093.26994371387
0.10000000149011612,21.086508901567846,-3.066508901567847,-125115.01454820781,0.0017288458330399976,0.00034576916660799953,-125115.01420243864
0.10000000149011612,21.086506338374353,-3.066506338374353,-125114.93354884739,0.001725484497667832,0.0003450968995335664,-125114.9332037505
0.10000000149011612,21.087218385625903,-3.067218385625903,-125137.43340593044,0.0018023355777482557,0.0003604671155496512,-125137.43304546332
0.10000000149011612,21.08721644642436,-3.0672164464243608,-125137.37213356978,0.0017989495319317573,0.0003597899063863515,-125137.37177377987
0.10000000149011612,21.08795134672661,-3.067951346726609,-125160.59093868561,0.0018690284803358059,0.0003738056960671612,-125160.59056487991
0.10000000149011612,21.08795233496612,-3.067952334966119,-125160.62215943375,0.001865639575635591,0.0003731279151271182,-125160.62178630584
0.10000000149011612,21.088708602654933,-3.068708602654933,-125184.5126687215,0.0019289189161100734,0.0003857837832220147,-125184.5122829377
0.10000000149011612,21.088707903425263,-3.0687079034252633,-125184.49058162914,0.0019255560023649129,0.0003851112004729826,-125184.49019651795
0.10000000149011612,21.089484393770775,-3.069484393770775,-125209.01635773173,0.0019821061001803076,0.0003964212200360615,-125209.0159613105
0.10000000149011612,21.089480953823983,-3.069480953823984,-125208.90771353462,0.0019787889960758065,0.00039575779921516134,-125208.90731777682
0.10000000149011612,21.090276762080798,-3.0702767620807982,-125234.03991671986,0.002028718815953387,0.0004057437631906774,-125234.0395109761
0.10000000149011612,21.09027308553154,-3.0702730855315394,-125233.92381735888,0.002025477954096332,0.0004050955908192664,-125233.92341226329
0.10000000149011612,21.091087036251423,-3.0710870362514235,-125259.62505987652,0.002068927509065604,0.0004137855018131208,-125259.62464609102
0.10000000149011612,21.091085780124025,-3.071085780124026,-125259.5853995613,0.0020658067203659946,0.00041316134407319897,-125259.58498639996
0.10000000149011612,21.091916733795745,-3.071916733795746,-125285.8194316643,0.0021030178030128706,0.00042060356060257415,-125285.81901106074
0.10000000149011612,21.09191830481945,-3.0719183048194516,-125285.86902651815,0.002100037289502698,0.00042000745790053966,-125285.86860651069
0.10000000149011612,21.09276524592207,-3.0727652459220707,-125312.60352646395,0.0021312653927382866,0.00042625307854765734,-125312.60310021086
0.10000000149011612,21.09276817528441,-3.072768175284409,-125312.69598709841,0.002128444576719333,0.00042568891534386664,-125312.69556140949
0.10000000149011612,21.09362991078105,-3.073629910781051,-125339.89305370877,0.0021540338016442237,0.00043080676032884475,-125339.89262290201
0.10000000149011612,21.09362518035878,-3.073625180358782,-125339.74376993244,0.002151385249732517,0.0004302770499465034,-125339.74333965538
0.10000000149011612,21.094501286776715,-3.074501286776716,-125367.38985166076,0.0021716939781375602,0.00043433879562751205,-125367.38941732196
0.10000000149011612,21.094499556532767,-3.0744995565327677,-125367.33525727782,0.0021692498439250356,0.0004338499687850071,-125367.33482342785
0.10000000149011612,21.095388649543054,-3.0753886495430542,-125395.38643993795,0.0021846659928239243,0.00043693319856478487,-125395.38600300475
0.10000000149011612,21.095390530274333,-3.0753905302743334,-125395.44577261353,0.0021824502110488267,0.00043649004220976535,-125395.44533612349
0.10000000149011612,21.096291874039537,-3.076291874039537,-125423.87861913179,0.002193435658747273,0.0004386871317494546,-125423.87818044466
0.10000000149011612,21.096294594138126,-3.076294594138126,-125423.96441713593,0.0021914639717824976,0.00043829279435649953,-125423.96397884314
0.10000000149011612,21.097207354893182,-3.077207354893183,-125452.75242963304,0.00219850315236479,0.00043970063047295803,-125452.75198993241
0.10000000149011612,21.097207054474964,-3.0772070544749646,-125452.74295541676,0.002196781694113513,0.0004393563388227026,-125452.74251606042
0.10000000149011612,21.098130392127548,-3.078130392127548,-125481.85947355953,0.00220038162120079,0.000440076324240158,-125481.8590334832
0.10000000149011612,21.09813497388647,-3.0781349738864705,-125482.00394193434,0.002198919035817523,0.00043978380716350467,-125482.00350215053
0.10000000149011612,21.09906838559068,-3.0790683855906806,-125511.43291010201,0.002199614018462176,0.00043992280369243523,-125511.4324701792
0.10000000149011612,21.09906770974889,-3.079067709748891,-125511.41160378972,0.002198431094396922,0.0004396862188793844,-125511.4111641035
0.10000000149011612,21.100010527197107,-3.080010527197107,-125541.13181692034,0.0021967669760270345,0.00043935339520540694,-125541.13137756696
0.10000000149011612,21.10001209138842,-3.080012091388422,-125541.18112012447,0.002195868894259788,0.0004391737788519576,-125541.1806809507
0.10000000149011612,21.100964001731274,-3.0809640017312745,-125571.18254667177,0.0021924260962305196,0.0004384852192461039,-125571.18210818655
0.10000000149011612,21.10096905863437,-3.08096905863437,-125571.34191093143,0.0021918226078559287,0.00043836452157118577,-125571.3414725669
0.10000000149011612,21.101929679624963,-3.081929679624963,-125601.61233078848,0.0021871702446159226,0.0004374340489231845,-125601.61189335443
0.10000000149011612,21.10192585574161,-3.081925855741609,-125601.49184621451,0.002186864163831201,0.0004373728327662402,-125601.49140884168
0.10000000149011612,21.102894675394246,-3.0828946753942468,-125632.01503098973,0.00218159467518158,0.00043631893503631605,-125632.01459467079
0.10000000149011612,21.102896201498755,-3.0828962014987553,-125632.0631072914,0.0021815835358093786,0.00043631670716187573,-125632.06267097469
0.10000000149011612,21.103873022391618,-3.083873022391618,-125662.83266487646,0.0021762905503564,0.00043525811007128005,-125662.83222961835
0.10000000149011612,21.10387139574286,-3.083871395742861,-125662.7814307,0.002176566753920735,0.000435313350784147,-125662.78099538664
0.10000000149011612,21.104855970831455,-3.0848559708314554,-125693.78945924932,0.002171837694690255,0.000434367538938051,-125693.78902488179
0.10000000149011612,21.104859320580378,-3.084859320580378,-125693.894945704,0.00217239806835612,0.00043447961367122406,-125693.89451122438
0.10000000149011612,21.105851728802264,-3.0858517288022647,-125725.14376365746,0.0021688011035129484,0.0004337602207025897,-125725.14332989724
0.10000000149011612,21.10585421508498,-3.085854215084982,-125725.22204397584,0.0021696449226675527,0.0004339289845335106,-125725.22161004685
0.10000000149011612,21.106854323835833,-3.0868543238358335,-125756.70734203972,0.002167715462227947,0.0004335430924455894,-125756.70690849664
0.10000000149011612,21.106853411817347,-3.086853411817348,-125756.6786327222,0.0021688390184532464,0.0004337678036906493,-125756.67819895441
0.10000000149011612,21.10786159535979,-3.08786159535979,-125788.41207169578,0.0021691467238546735,0.0004338293447709347,-125788.41163786643
0.10000000149011612,21.107865784160747,-3.0878657841607478,-125788.5439050654,0.002170509719485958,0.00043410194389719163,-125788.54347096346
0.10000000149011612,21.108881977354255,-3.088881977354255,-125820.52325764095,0.0021735521427030976,0.00043471042854061954,-125820.52282293052
0.10000000149011612,21.108883464554236,-3.088883464554236,-125820.57005492208,0.0021751633669185666,0.00043503267338371334,-125820.5696198894
0.10000000149011612,21.10990808497772,-3.089908084977722,-125852.80832805402,0.0021814181859686173,0.0004362836371937235,-125852.80789177038
0.10000000149011612,21.109907072713767,-3.0899070727137676,-125852.77648166867,0.002183259031088617,0.00043665180621772336,-125852.77604501686
0.10000000149011612,21.1109405624071,-3.090940562407102,-125885.2874393545,0.0021931851489996436,0.00043863702979992877,-125885.28700071748
0.10000000149011612,21.110942973212982,-3.0909429732129823,-125885.36326968498,0.002195243907729969,0.00043904878154599376,-125885.3628306362
0.10000000149011612,21.111985556930897,-3.091985556930897,-125918.15379373706,0.002209261843160598,0.0004418523686321196,-125918.15335188468
0.10000000149011612,21.11198619958063,-3.0919861995806315,-125918.17400384034,0.0022115020649294656,0.00044230041298589317,-125918.17356153992
0.10000000149011612,21.113038385072706,-3.093038385072706,-125951.2598990358,0.0022300003679423543,0.0004460000735884709,-125951.25945303572
0.10000000149011612,21.11303485483059,-3.0930348548305915,-125951.14890193887,0.00223240553146224,0.000446481106292448,-125951.14845545776
0.10000000149011612,21.114097275247445,-3.094097275247446,-125984.54991629129,0.0022557239636374774,0.0004511447927274955,-125984.5494651465
0.10000000149011612,21.114094168647064,-3.0940941686470644,-125984.45225898591,0.002258274734304258,0.00045165494686085156,-125984.45180733096
0.10000000149011612,21.11516728307433,-3.095167283074332,-126018.18262307538,0.002286678874763553,0.00045733577495271063,-126018.1821657396
0.10000000149011612,21.11516691752349,-3.095166917523489,-126018.17113417888,0.0022893513628774974,0.0004578702725754995,-126018.1706763086
0.10000000149011612,21.116251306105177,-3.0962513061051773,-126052.24885358482,0.0023231018621801686,0.00046462037243603373,-126052.24838896445
0.10000000149011612,21.116251685895175,-3.096251685895176,-126052.26078753264,0.00232586914671152,0.000465173829342304,-126052.26032235881
0.10000000149011612,21.117347959717016,-3.097347959717016,-126086.70483516132,0.0023651676982204472,0.0004730335396440895,-126086.70436212778
0.10000000149011612,21.117351686279942,-3.097351686279943,-126086.82190849354,0.0023679975790752614,0.0004735995158150523,-126086.82143489402
0.10000000149011612,21.118460584627574,-3.098460584627574,-126121.65524790675,0.0024129670660150383,0.0004825934132030077,-126121.65476531333
0.10000000149011612,21.118460066598892,-3.098460066598893,-126121.6389770206,0.0024158482735116464,0.00048316965470232933,-126121.63849385094
0.10000000149011612,21.11958233231664,-3.09958233231664,-126156.88471140362,0.002466582638683559,0.0004933165277367118,-126156.88421808709
0.10000000149011612,21.119576852418746,-3.099576852418746,-126156.71262878699,0.0024694754172218795,0.0004938950834443759,-126156.7121348919
0.10000000149011612,21.120713306732643,-3.1007133067326436,-126192.39630498551,0.002526016045714944,0.0005052032091429888,-126192.3957997823
0.10000000149011612,21.120714781911484,-3.100714781911485,-126192.44261928108,0.002528898677482776,0.0005057797354965552,-126192.44211350134
0.10000000149011612,21.1218659867611,-3.1018659867611014,-126228.58153857882,0.0025912113260581834,0.0005182422652116368,-126228.58102033655
0.10000000149011612,21.121863829008472,-3.1018638290084724,-126228.5138092903,0.002594071167456016,0.0005188142334912032,-126228.51329047607
0.10000000149011612,21.123030446633333,-3.1030304466333334,-126265.12847346628,0.0026621062111396054,0.0005324212422279211,-126265.12794104504
0.10000000149011612,21.123027581399313,-3.1030275813993136,-126265.03855719106,0.002664894128045227,0.0005329788256090454,-126265.03802421223
0.10000000149011612,21.124210483146612,-3.1042104831466126,-126302.15598629865,0.0027385189211203698,0.000547703784224074,-126302.15543859487
0.10000000149011612,21.124207720381076,-3.1042077203810763,-126302.06930523337,0.002741221676136929,0.0005482443352273858,-126302.06875698903
0.10000000149011612,21.125407509471547,-3.105407509471547,-126339.70807393052,0.0028202573197120225,0.0005640514639424046,-126339.70750987907
0.10000000149011612,21.125409270203047,-3.1054092702030474,-126339.76330376329,0.0028228603555767386,0.0005645720711153477,-126339.76273919122
0.10000000149011612,21.126626552757163,-3.106626552757163,-126377.9420229706,0.0029070940077936566,0.0005814188015587314,-126377.9414415518
0.10000000149011612,21.126629119272376,-3.1066291192723767,-126378.02250948566,0.0029095634258260185,0.0005819126851652037,-126378.02192757298
0.10000000149011612,21.127864499271688,-3.107864499271688,-126416.75972608464,0.002998720082351566,0.0005997440164703132,-126416.75912634062
0.10000000149011612,21.12786688683241,-3.1078668868324115,-126416.83458281241,0.0030010382037478534,0.0006002076407495708,-126416.83398260477
0.10000000149011612,21.129120976613358,-3.109120976613358,-126456.14908901628,0.0030948375496839525,0.0006189675099367905,-126456.14847004878
0.10000000149011612,21.129118706986993,-3.109118706986994,-126456.07794694026,0.0030969695565534715,0.0006193939113106943,-126456.07732754636
0.10000000149011612,21.130392030750816,-3.110392030750816,-126495.98578266625,0.003195031733504916,0.0006390063467009833,-126495.9851436599
0.10000000149011612,21.130389102171204,-3.1103891021712045,-126495.89400784404,0.0031969644924868704,0.0006393928984973741,-126495.89336845114
